date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1927-06-09,252,39,0.23576837641439,10.567762304382414,4.4754889621856364e-05,1,39.4886668920517,0.01820230484008789,False,1.6973119919644244,0.4139600421177348,0.20420363264403085,-0.881907815652551,0.3956162059157959,0.365836811397887
1927-06-10,252,39,0.23589469502373323,10.56197848599589,4.75085148998744e-05,1,39.475185573101044,0.0187605619430542,False,1.6944972269372507,0.4093506577402163,0.20420363264403085,-0.8794388829532886,0.38597459269481266,0.3629174454126043
1927-06-11,252,39,0.23625764326221407,10.557921524543396,6.509899467488367e-05,1,39.467284202575684,0.02271580696105957,False,1.6925228576797924,0.37990537216877407,0.20420363264403085,-0.877991847086067,0.31766387626111564,0.3432607783335292
1927-06-14,252,39,0.23910631758876696,10.519944037841462,0.000104309995826668,2,39.39227765798569,0.02841639518737793,False,1.6740406553966736,0.3142687811704577,-0.8058053720373068,-0.8642553491013534,0.21920947860418227,0.10749163880653065
1927-06-15,252,39,0.24077665148014452,10.497417984656288,0.00012389881391161595,2,39.35033404827118,0.035614073276519775,False,1.663078079729772,0.28147841104435234,-0.8058053720373068,-0.8565739085888704,0.09489896315187885,0.0754152346599652
1927-06-16,252,39,0.24129310666353446,10.482563537472547,0.0001289626247649167,1,39.32322174310684,0.03789728879928589,False,1.6558489837180073,0.2730019306661967,0.20420363264403085,-0.8516086335280522,0.05546573273943124,0.26738232924792277
1927-06-17,252,39,0.24112327014316265,10.494050789357793,0.00012457751210348533,2,39.34575837850571,0.03671073913574219,False,1.6614393934964786,0.28034231570573587,-0.8058053720373068,-0.8557359326648267,0.07595853589874295,0.07123978807976478
1927-06-18,252,39,0.2407180507742226,10.498180209684843,0.00012610513515642907,2,39.34847545623779,0.03844660520553589,False,1.6634490257398014,0.27778517697985805,-0.8058053720373068,-0.8562335310143457,0.04597853356747079,0.06503476664709552
1927-06-20,252,39,0.24173891547482468,10.483381598484403,0.00017392984183572935,2,39.31819802522659,0.04450082778930664,False,1.656247102983237,0.19772981956185864,-0.8058053720373068,-0.8506886032704922,-0.05858345444181079,0.027779898559097172
1927-06-21,252,39,0.24121290896272343,10.514332788897747,0.00020157629587913561,2,39.390409886837006,0.04851365089416504,False,1.6713098733717164,0.15145150624931444,-0.8058053720373068,-0.8639132904882014,-0.1278885973512146,0.005030823948861607
1927-06-22,252,39,0.24142033847966976,10.507586285309667,0.00015747299349300192,1,39.37461906671524,0.0429682731628418,False,1.6680266059718145,0.22527748200515146,0.20420363264403085,-0.8610214019208066,-0.03211482758531696,0.2408742982229747
1927-06-23,252,39,0.24354036184268982,10.4686018678394,0.0001225669309619093,1,39.29880851507187,0.03728437423706055,False,1.6490543686768606,0.2837078939409794,0.20420363264403085,-0.8471376602345099,0.0660513305134405,0.2711759131081603
1927-06-24,252,39,0.2431980556335416,10.459039564182705,0.0001380955114429483,1,39.28869092464447,0.034817636013031006,False,1.6444007581875004,0.2577140897564613,0.20420363264403085,-0.8452847517813099,0.10865416663882932,0.2739375790891024
1927-06-25,252,39,0.2433492940794018,10.466492950343252,0.00015040783874908925,1,39.30340629816055,0.0370558500289917,False,1.6480280385232058,0.23710407807881248,0.20420363264403085,-0.8479796859334284,0.06999815360646311,0.26227084338381684
1927-06-27,252,39,0.24854016443922702,10.373609879138789,0.00010847091239796214,1,39.11318922042847,0.027310967445373535,False,1.6028253708440192,0.30730368537729097,0.20420363264403085,-0.8131438390188992,0.2383012316253605,0.3078980162943604
1927-06-28,252,39,0.2480456670247409,10.391025846012607,9.646216193814894e-05,1,39.15895026922226,0.025838255882263184,False,1.61130106132992,0.3274055297367465,0.20420363264403085,-0.8215243951153088,0.2637363137803951,0.31702442847515677
1927-06-29,252,39,0.24713579026750737,10.410283886654462,0.00010593814315384975,1,39.199627101421356,0.02826511859893799,False,1.6206732192484472,0.311543371538973,0.20420363264403085,-0.8289738413813877,0.22182216431364796,0.30585370927274236
1927-06-30,252,39,0.24640692903408454,10.421135021318058,0.0001185230033939888,1,39.22543579339981,0.029289960861206055,False,1.6259540549032128,0.2904771579741763,0.20420363264403085,-0.8337003762096221,0.20412219658766184,0.29821133317989196
1927-07-01,252,39,0.24697226422507784,10.412122660977838,0.00013574614598965695,1,39.20374512672424,0.03139007091522217,False,1.621568080966506,0.2616467702500386,0.20420363264403085,-0.8297280055224412,0.16785136589920105,0.28510836884746704
1927-07-02,252,39,0.24778815494686787,10.398381325365047,0.00012559929849942364,1,39.17704701423645,0.030539751052856445,False,1.6148806941357474,0.27863191368110424,0.20420363264403085,-0.8248385846007216,0.18253717138826223,0.2910829654496846
1927-07-05,252,39,0.25003478829491027,10.363856530599987,0.00012075978772330132,1,39.10816705226898,0.029744505882263184,False,1.598078786056914,0.2867329307455418,0.20420363264403085,-0.8122240925730556,0.19627178633534298,0.2946126086417548
1927-07-06,252,39,0.25122450925458567,10.336882785044876,8.013346036150892e-05,1,39.05884611606598,0.024631857872009277,False,1.584951687215548,0.3547386830722286,0.20420363264403085,-0.803191588216801,0.28457191612853744,0.3250548661687087
1927-07-07,252,39,0.2501772651352921,10.378324731131443,0.0001141869796192907,1,39.13737493753433,0.029967188835144043,False,1.605119910473435,0.297735371503516,0.20420363264403085,-0.8175731465693217,0.19242584708768193,0.29638232302786843
1927-07-08,252,39,0.24977014898908678,10.376944299063927,7.814148229456919e-05,2,39.136165618896484,0.02482473850250244,False,1.6044481065462777,0.3580731210058897,-0.8058053720373068,-0.8173516751880913,0.281240690377619,0.12412097414087768
1927-07-09,252,39,0.24998115467996704,10.381363344077148,8.032516389633315e-05,1,39.14489024877548,0.02495133876800537,False,1.606598688138829,0.3544177841882781,0.20420363264403085,-0.8189494805716792,0.2790541874434562,0.325064962368583
1927-07-11,252,39,0.24988367263271954,10.378194515243408,6.348304556169637e-05,2,39.13176733255386,0.022544026374816895,False,1.6050565393398466,0.38261036280662575,-0.8058053720373068,-0.8165461847897285,0.3206306848563402,0.13718920603515544
1927-07-12,252,39,0.24978773992149464,10.378044633227429,8.786354256429263e-05,2,39.13481694459915,0.028026461601257324,False,1.6049835974477287,0.3417990429451264,-0.8058053720373068,-0.8171046825840642,0.22594398999556306,0.1099633151534094
1927-07-13,252,39,0.24975846053597464,10.392094657637458,0.00010623733870573915,1,39.17104035615921,0.029666423797607422,False,1.6118212114074668,0.3110425382143695,0.20420363264403085,-0.8237385413041813,0.19762033569680873,0.3001898353316989
1927-07-14,252,39,0.24916025111728773,10.416275405003228,0.00010017293213238077,1,39.22207045555115,0.028656363487243652,False,1.6235890639691375,0.3211939488443149,0.20420363264403085,-0.8330840572360081,0.21506500552841049,0.30619351874997713
1927-07-15,252,39,0.24846407877860027,10.429988469029528,0.0001268586662774851,1,39.250527024269104,0.03185701370239258,False,1.630262692091099,0.2765238163273768,0.20420363264403085,-0.8382955171290454,0.15978683483223727,0.28649629175313973
1927-07-16,252,39,0.248770068634006,10.417264763155515,0.0001234898177813193,1,39.22729408740997,0.03142976760864258,False,1.6240705470552759,0.2821630431867519,0.20420363264403085,-0.8340406992049706,0.16716576752153983,0.28871245824052555
1927-07-18,252,39,0.24779864668607438,10.443552950463745,0.000164159894033844,1,39.279494285583496,0.04337048530578613,False,1.6368640107012653,0.21408405814569206,0.20420363264403085,-0.8436005038984384,-0.03906140093735571,0.23449795933103884
1927-07-19,252,39,0.24735245435701086,10.43983002720205,0.0001658963029349536,1,39.27259087562561,0.04309380054473877,False,1.635052205161124,0.21117742588688324,0.20420363264403085,-0.8423362318606782,-0.034282800833596985,0.23476284619955257
1927-07-20,252,39,0.2473979465728243,10.432810367690003,0.00013719944736934053,1,39.25599616765976,0.03984105587005615,False,1.6316360031338937,0.2592140410298299,0.20420363264403085,-0.8392971214233708,0.02189508905488238,0.2555303288878533
1927-07-21,252,39,0.24377493630360067,10.503065253638347,0.00014780791727986298,1,39.40192794799805,0.04160165786743164,False,1.6658263913411429,0.24145617256991633,0.20420363264403085,-0.8660226774062538,-0.008512125478686182,0.24739027873402994
1927-07-22,252,39,0.24305852482532367,10.518982764714753,0.0001675450255085309,1,39.43893724679947,0.044542670249938965,False,1.6735728402272128,0.20841757467031566,0.20420363264403085,-0.8728004614140403,-0.059306112191237464,0.23081749478725624
1927-07-23,252,39,0.24131718301970026,10.544352439966787,0.00020279409559265105,1,39.48591077327728,0.04855155944824219,False,1.6859192988948224,0.14941299105291675,0.20420363264403085,-0.8814030674309483,-0.12854331291907126,0.2059179084483501
1927-07-25,252,39,0.24100027983798117,10.550070130618714,0.00015587496054791927,1,39.49808520078659,0.042756080627441406,False,1.6887018820618078,0.22795248217697064,0.20420363264403085,-0.8836326595266887,-0.02845006748850932,0.2417550539735222
1927-07-26,252,39,0.2405514447500465,10.55598872838571,0.00013637104211028372,1,39.51310521364212,0.040083885192871094,False,1.691582239101245,0.26060073597697214,0.20420363264403085,-0.8863833845127304,0.0177012034834233,0.25754088533858815
1927-07-27,252,39,0.24008244829688072,10.57328040572449,0.00016471405910323256,1,39.54711335897446,0.0438845157623291,False,1.6999974425847726,0.21315642291739964,0.20420363264403085,-0.8926115453002331,-0.04793917932917287,0.23536135470335945
1927-07-28,252,39,0.23937696802094593,10.586713145132816,5.843399976868113e-05,1,39.58460122346878,0.019252538681030273,False,1.7065346473479428,0.39106212746229124,0.20420363264403085,-0.8994769725491798,0.377477702290585,0.3559602274391341
1927-07-29,252,39,0.23581848565399266,10.659344666590325,7.378063984120331e-05,1,39.752027571201324,0.017179131507873535,False,1.741881653911177,0.3653728793418649,0.20420363264403085,-0.9301389861212966,0.4132873496859644,0.35892130589234816
1927-07-30,252,39,0.23536320283392204,10.665115837840286,3.478428070380346e-05,1,39.7625133395195,0.011795639991760254,False,1.7446902640566944,0.43065017397703376,0.20420363264403085,-0.9320593216887881,0.506265195737556,0.3907499889453053
1927-08-01,252,39,0.23586889703612285,10.651310630028298,2.8141045049778768e-05,1,39.73575973510742,0.010609626770019531,False,1.7379717930492735,0.44177050573905025,0.20420363264403085,-0.927159738124458,0.5267487340539263,0.39670698547236466
1927-08-02,252,39,0.23659728430453744,10.647803866174463,3.389918789764579e-05,1,39.72813147306442,0.011644601821899414,False,1.736265184093963,0.4321317600831483,0.20420363264403085,-0.9257627186143164,0.5088737637390477,0.39114232438917473
1927-08-03,252,39,0.23701337438844639,10.62661399412365,8.70506514480951e-05,1,39.69105672836304,0.01866018772125244,False,1.7259528771035004,0.3431597682556964,0.20420363264403085,-0.9189729490194338,0.38770814775184187,0.3484102953471272
1927-08-04,252,39,0.2368950648994219,10.640120571989652,9.444649225898161e-05,1,39.712250113487244,0.01943671703338623,False,1.7325260162433118,0.3307796258432723,0.20420363264403085,-0.9228542488931885,0.3742967728807155,0.34379035974362837
1927-08-05,252,39,0.23712946785454933,10.635034902465527,3.589829390548971e-05,1,39.697423815727234,0.011983036994934082,False,1.7300510137865228,0.4287853904535843,0.20420363264403085,-0.9201390003716842,0.5030286772700382,0.3891859427564984
1927-08-06,252,39,0.23136383271787847,10.762987340711824,1.9745985127883614e-05,1,39.96140366792679,0.008887290954589844,False,1.792320612215898,0.45582327405187145,0.20420363264403085,-0.9684835645369265,0.5564950564576774,0.4080718021665103
1927-08-08,252,39,0.23152294001860615,10.7463552844432,1.6803849248958613e-05,1,39.92732900381088,0.00819849967956543,False,1.784226421287638,0.4607482125557098,0.20420363264403085,-0.9622432216772934,0.5683911147943934,0.4110652319208958
1927-08-09,252,39,0.2308887009769776,10.746085627436356,3.804057394773963e-05,1,39.92051184177399,0.012586593627929688,False,1.7840951894505581,0.4251993570750253,0.20420363264403085,-0.9609947448531287,0.49260469953400615,0.3890216267700982
1927-08-10,252,39,0.23015159497355997,10.779145236347011,4.1580443713939985e-05,1,39.987534046173096,0.01781916618347168,False,1.8001840471488855,0.4192738520584102,0.20420363264403085,-0.9732690121279635,0.4022333626299193,0.37052517647065647
1927-08-11,252,39,0.23287487433617277,10.72008531832586,6.591871074945743e-05,2,39.864058673381805,0.021383166313171387,False,1.7714418252041209,0.37853322233477027,-0.8058053720373068,-0.9506560625676188,0.3406798049814598,0.14683868358308502
1927-08-12,252,39,0.23941762359296173,10.601335606411851,2.1889092447935354e-05,1,39.63942974805832,0.015349745750427246,False,1.7136508446191658,0.45223585586565324,0.20420363264403085,-0.909518121913491,0.444882522970015,0.3810909468370748
1927-08-13,252,39,0.23847780203802138,10.619684783933064,2.3901983318808107e-05,1,39.670061111450195,0.014003515243530273,False,1.7225806933302614,0.4488664112981888,0.20420363264403085,-0.9151278678870131,0.4681331610448738,0.3857312060860685
1927-08-15,252,39,0.24103338194713486,10.565359828957444,3.2936936385397075e-05,1,39.56111520528793,0.016147136688232422,False,1.6961427983015307,0.4337425046979694,0.20420363264403085,-0.8951758059886663,0.4311108486511688,0.3740047956612067
1927-08-16,252,39,0.24075652881301357,10.58567917098296,2.8570927359083953e-05,1,39.6020912528038,0.017316222190856934,False,1.706031451348083,0.4410509115311887,0.20420363264403085,-0.9026800497476615,0.4109196676009482,0.37190512267531795
1927-08-17,252,39,0.23022042406314297,10.796211219657813,1.747838959786918e-05,1,40.030379474163055,0.011813998222351074,False,1.8084894139096226,0.45961907716786493,0.20420363264403085,-0.981115609227662,0.5059481322235625,0.3994289293434837
1927-08-18,252,39,0.22856392854390695,10.830113206091546,2.1304734836746775e-05,1,40.09894126653671,0.013284444808959961,False,1.824988224796861,0.4532140313877182,0.20420363264403085,-0.9936718325268048,0.4805521682942804,0.3938572449192171
1927-08-19,252,39,0.22806462194249763,10.826717986741842,6.103345044472519e-06,1,40.0998500585556,0.008346617221832275,False,1.8233359003208025,0.47866014026260173,0.20420363264403085,-0.9938382662667438,0.5658329887155824,0.41563887913525477
1927-08-20,252,39,0.22491159941798639,10.89613348751578,2.752217964374637e-05,1,40.243096351623535,0.014266669750213623,False,1.8571177916017385,0.4428064449996041,0.20420363264403085,-1.0200720092927862,0.46358824086863626,0.3895288201642448
1927-08-22,252,39,0.22496127893306705,10.894779701609536,1.2399717107314245e-05,1,40.234115183353424,0.007042646408081055,False,1.8564589553505775,0.468120434931891,0.20420363264403085,-1.0184272221543154,0.5883537630520602,0.4197419127648489
1927-08-23,252,39,0.21970871571297027,11.023135152844457,4.596716786409161e-05,1,40.492833375930786,0.013559818267822266,False,1.9189246849151416,0.4119307694946324,0.20420363264403085,-1.0658081800477108,0.4757962155843783,0.3890094245180944
1927-08-24,252,39,0.21971565137299512,11.023433788185965,3.6467696773456737e-06,1,40.50435537099838,0.004968881607055664,False,1.919070019408547,0.4827722829749106,0.20420363264403085,-1.067918287410889,0.6241695870094004,0.43245944692519994
1927-08-25,252,39,0.21816804631162992,11.044243430023624,0.0,0,40.540791451931,0.0,False,1.9291972827764854,0.4888767312865066,1.2142126373253685,-1.0745910938311507,0.7099867388943083,0.6535364592903037
1927-08-26,252,39,0.21836874514299476,11.045851969051304,0.0,0,40.546624422073364,0.0,False,1.9299800977090062,0.4888767312865066,1.2142126373253685,-1.075659328383795,0.7099867388943083,0.653479375366279
1927-08-27,252,39,0.21858263823698237,11.037090876435187,0.0,0,40.52804470062256,0.0,False,1.9257164062429784,0.4888767312865066,1.2142126373253685,-1.072256687885414,0.7099867388943083,0.6533071651727497
1927-08-29,252,39,0.21773842733180113,11.049438820137915,2.5512692062079623e-05,1,40.55854672193527,0.010835886001586914,False,1.931725682082782,0.44617019268876645,0.20420363264403085,-1.0778427464964604,0.5228410291866562,0.405419558021155
1927-08-30,252,39,0.21785716469723865,11.044365269906002,2.762248456988914e-05,1,40.554432451725006,0.011730074882507324,False,1.9292565776258248,0.4426385412680247,0.20420363264403085,-1.0770892700530272,0.5073975654303898,0.4012814093830487
1927-08-31,252,39,0.21901624467433928,11.01456333517886,3.496943514846862e-05,1,40.49717706441879,0.01182699203491211,False,1.9147531063882899,0.4303402378315892,0.20420363264403085,-1.0666036715409914,0.5057237171389828,0.3976834044923802
1927-09-01,252,39,0.21872728101776762,11.017231929698351,2.867986063392891e-05,1,40.50088274478912,0.010710716247558594,False,1.9160518101205288,0.4408685645214955,0.20420363264403085,-1.067282319933839,0.5250028258729753,0.4037689026450382
1927-09-02,252,39,0.21910562178144197,11.018016640297164,3.1676952531256575e-05,1,40.5038195848465,0.01125645637512207,False,1.9164336990047195,0.43585163332181065,0.20420363264403085,-1.0678201649678962,0.5155773923206239,0.4008492384646578
1927-09-03,252,39,0.21957629641057083,11.017036444209866,2.9635082739787322e-05,1,40.50167155265808,0.010887622833251953,False,1.9159566747480925,0.43926958666239724,0.20420363264403085,-1.0674267800974353,0.521947486556311,0.40279012010267934
1927-09-06,252,39,0.22050686104136732,10.994878350059409,1.3716168556499042e-05,1,40.46697050333023,0.007407069206237793,False,1.905173170786618,0.46591678333409564,0.20420363264403085,-1.061071722725241,0.5820598464138911,0.4192563420906789
1927-09-07,252,39,0.22043550448441954,10.976206899605227,2.1850226296749042e-05,1,40.4347984790802,0.012708902359008789,False,1.896086484062932,0.4523009152008949,0.20420363264403085,-1.0551798242423767,0.49049231534337434,0.39758070460177103
1927-09-08,252,39,0.21948770979507226,10.99470995906181,4.772258757057557e-05,1,40.47331500053406,0.017209172248840332,False,1.9050912212751951,0.40899231442028067,0.20420363264403085,-1.0622336369759344,0.4127685184812478,0.373764409968964
1927-09-09,252,39,0.2205370378776815,10.960933647491366,0.00010646568319927496,1,40.40787786245346,0.0277329683303833,False,1.8886535715770438,0.31066030481841744,0.20420363264403085,-1.0502496545076976,0.23101288851148463,0.31685614860865585
1927-09-10,252,39,0.2214759986000849,10.929547748453206,3.833104351969041e-05,1,40.35174423456192,0.013709306716918945,False,1.8733792449894635,0.4247131304566896,0.20420363264403085,-1.0399694920149216,0.4732144126847172,0.3871081857519959
1927-09-12,252,39,0.2203830102575664,10.947005955621785,3.47965066005429e-05,1,40.38826322555542,0.014168143272399902,False,1.8818754922246403,0.4306297086443388,0.20420363264403085,-1.046657482362005,0.4652898836888674,0.38706824696797454
1927-09-13,252,39,0.22189344140780926,10.883554764764128,6.838692360489063e-05,1,40.26952010393143,0.01837289333343506,False,1.8509962043523256,0.37440159924609323,0.20420363264403085,-1.0249111846248855,0.392669985860441,0.35947204749560113
1927-09-14,252,39,0.2217436527700934,10.894873282730217,5.122399646850795e-05,1,40.286381483078,0.01658785343170166,False,1.8565044977324592,0.40313119032243305,0.20420363264403085,-1.027999132509067,0.4234992654613385,0.371867890730239
1927-09-15,252,39,0.2205191956058843,10.899295726748164,7.838099859469594e-05,1,40.29755395650864,0.02465510368347168,False,1.8586567334916864,0.35767218675358653,0.20420363264403085,-1.0300452294143847,0.28417043960107813,0.33493155261519947
1927-09-16,252,39,0.22013842579167983,10.899021336454204,0.00010364915750926684,1,40.293994188308716,0.028322458267211914,False,1.8585231981433024,0.3153749802748206,0.20420363264403085,-1.0293933029862103,0.22083185554591508,0.3139080727243716
1927-09-17,252,39,0.2200829784456783,10.902881420824109,8.865516787537331e-05,1,40.29514402151108,0.025844693183898926,False,1.8604017547922564,0.3404739151687102,0.20420363264403085,-1.029603880363869,0.2636251356650987,0.32782011158124547
1927-09-19,252,39,0.22047012411640116,10.908023363620831,5.68852343008075e-05,1,40.302835166454315,0.020851612091064453,False,1.862904143316361,0.3936546571754101,0.20420363264403085,-1.031012416080191,0.34986023490936163,0.35592205039299446
1927-09-20,252,39,0.22105628568735147,10.91327099366294,3.6864359035604366e-05,1,40.32239079475403,0.013272881507873535,False,1.8654579658140533,0.4271682620977534,0.20420363264403085,-1.0345937815489938,0.4807518771310165,0.388597591227572
1927-09-21,252,39,0.22050891431644828,10.92448315037662,3.624123223744391e-05,1,40.343654692173004,0.012040138244628906,False,1.8709144972069465,0.4282113346434562,0.20420363264403085,-1.03848799485584,0.5020424862102794,0.39337679116977464
1927-09-22,252,39,0.22451252654922793,10.843124598311078,4.85815684356794e-05,1,40.18528324365616,0.013940095901489258,False,1.8313203758650398,0.4075544379554602,0.20420363264403085,-1.0094842713103884,0.46922847136594215,0.3805645293040169
1927-09-23,252,39,0.22596877372499888,10.81434521193905,5.9729054569857e-05,1,40.137946367263794,0.015456914901733398,False,1.8173145401264474,0.38889429242089196,0.20420363264403085,-1.0008151223618436,0.4430316132357284,0.37052579121305096
1927-09-24,252,39,0.22698219562877434,10.79838519880006,5.6413626282392215e-05,1,40.10112023353577,0.015021800994873047,False,1.8095474070986308,0.3944440974270483,0.20420363264403085,-0.9940708827157566,0.4505464302881711,0.3729341369484249
