date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1926-10-01,60,49,0.21591963646351023,12.02859306091516,0.008482259429578143,7,47.420500099658966,0.7188704609870911,False,1.8777643882355213,-2.1027113926178265,-2.3304252314842886,-1.6750034222137047,-2.3726335413356496,-1.3206018398831896
1926-10-02,60,49,0.20976792995970614,12.02540813479835,0.0059955559213245024,9,47.39852958917618,0.6212117075920105,False,1.8764786764003207,-1.245071343141811,-3.427952417507152,-1.6717129862615823,-1.9037407021741883,-1.2743997545368824
1926-10-04,60,49,0.22866350086576717,11.509711862874951,0.00488461679947072,5,46.295209139585495,0.5333606004714966,False,1.6682990276852616,-0.861919157821318,-1.2328980454614256,-1.5064730717457522,-1.4819377033731564,-0.6829857901432781
1926-10-05,60,49,0.23926737282553687,11.370745812887238,0.00498471147143853,6,45.980830788612366,0.5503267049789429,False,1.6122003024378184,-0.8964408445177128,-1.7816616384728572,-1.4593898767776,-1.5633977326633448,-0.8177379579987392
1926-10-06,60,49,0.24531541054462427,11.200644536708865,0.005990506461627909,6,45.66750031709671,0.5838325619697571,False,1.5435327051547862,-1.243329833207217,-1.7816616384728572,-1.412463618547129,-1.724270730390471,-0.9236386230925776
1926-10-07,60,49,0.24434485775281412,11.225798097773296,0.007360617026567873,5,45.72635281085968,0.662546694278717,False,1.5536868594340012,-1.7158677488865748,-1.2328980454614256,-1.4212777224115543,-2.1022040102795256,-0.9837121335210158
1926-10-08,60,49,0.2358517500373887,11.394147420431613,0.008781163835223538,9,46.09836983680725,0.7534241676330566,False,1.621647216645256,-2.2058006384388316,-3.427952417507152,-1.4769932324329766,-2.5385376210983064,-1.6055273385664024
1926-10-09,60,49,0.24348568852152422,11.226592233250003,0.007491909463891666,6,45.69085758924484,0.588466227054596,False,1.5540074412446012,-1.7611492438731977,-1.7816616384728572,-1.4159617442770676,-1.746518530017441,-1.0302567430791925
1926-10-11,60,49,0.2518402128325187,11.062071185752036,0.006993826451498819,5,45.36997276544571,0.572927713394165,False,1.4875925072241982,-1.589365218164495,-1.2328980454614256,-1.3679041007577555,-1.6719128491819164,-0.8748975412682789
1926-10-13,60,49,0.25150296663640465,11.110160384116682,0.0056527399855568206,5,45.4674157500267,0.5358419418334961,False,1.5070054697907145,-1.1268374342189735,-1.2328980454614256,-1.382497748911657,-1.4938514658952913,-0.7458158449393266
1926-10-14,60,49,0.252151175988782,11.043589028437943,0.008157112746468798,6,45.286928713321686,0.7353829145431519,False,1.4801315089067315,-1.9905714384723892,-1.7816616384728572,-1.3554669234362327,-2.4519154383520942,-1.2198967859653682
1926-10-15,60,49,0.2778067305376096,10.528530610187218,0.006900435423090379,4,44.06303983926773,0.6351976990699768,False,1.2722093531400194,-1.5571555534581947,-0.6841344524499938,-1.1721699556327467,-1.9708921967879007,-0.8224285610377633
1926-10-16,60,49,0.2818848731308434,10.408757464223944,0.00718470624272971,4,43.80544224381447,0.6245656609535217,False,1.2238585450972659,-1.6551978166435155,-0.6841344524499938,-1.1335905885341204,-1.919844171237857,-0.8337816967536442
1926-10-18,60,49,0.2837225090536576,10.341796268206414,0.00755276622972012,6,43.64255893230438,0.6198275089263916,False,1.1968272109119757,-1.7821381552905946,-1.7816616384728572,-1.1091962029501616,-1.897094694318038,-1.074652696023935
1926-10-19,60,49,0.28629037685187453,10.229973087834551,0.006279500289848805,5,43.3872526884079,0.5254966616630554,False,1.151685697049194,-1.3430010164870017,-1.2328980454614256,-1.07096000245876,-1.444180262624709,-0.7878707259965404
1926-10-20,60,49,0.28413811089062146,10.310150387449397,0.006006364837296552,4,43.57240942120552,0.5312010645866394,False,1.1840521944963966,-1.2487992339813427,-0.6841344524499938,-1.0986901897410313,-1.4715690382292825,-0.6638281439810507
1926-10-21,60,49,0.2981896927116165,10.015853656598381,0.003582129111922683,2,42.857773423194885,0.3636218309402466,False,1.0652485626259391,-0.41270372016140516,0.4133927335728696,-0.9916619992773988,-0.6669642289596487,-0.11853773043992881
1926-10-22,60,49,0.29102420078670677,10.126108438981328,0.004575556119549518,4,43.099655508995056,0.4311457872390747,False,1.1097569353159915,-0.7553271109854411,-0.6841344524499938,-1.027887717014579,-0.9911696737320664,-0.4697524037732178
1926-10-23,60,49,0.2956625092262068,10.015718038663103,0.004262278202643799,4,42.894753217697144,0.41140449047088623,False,1.0651938154895668,-0.647280579799481,-0.6841344524499938,-0.9972003159873203,-0.8963850039655245,-0.4319613073425505
1926-10-25,60,49,0.29492384360274926,9.994198819053215,0.006363842048521917,5,42.83810019493103,0.4585866928100586,False,1.056506795972633,-1.372089675364594,-1.2328980454614256,-0.9887156181441789,-1.1229227800848283,-0.7320238646164787
1926-10-26,60,49,0.2966063131217791,9.94200098675761,0.00561426827728706,5,42.71811002492905,0.4663507342338562,False,1.0354352331504746,-1.11356891319329,-1.2328980454614256,-0.9707451677267835,-1.1602005795652695,-0.6883954945592589
1926-10-27,60,49,0.2981908125595138,9.92276247577955,0.004849568704412555,6,42.67357379198074,0.3819614052772522,False,1.027668905032035,-0.8498314079629383,-1.7816616384728572,-0.9640751532917525,-0.7550187533206407,-0.6645836096032307
1926-10-28,60,49,0.2979076648051643,9.902073531501095,0.00502737899203165,5,42.60203957557678,0.35976797342300415,False,1.0193170564989629,-0.9111564607345417,-1.2328980454614256,-0.9533617582776996,-0.6484605502809633,-0.5453119516511334
1926-10-29,60,49,0.2950765467105743,10.005868836925965,0.0036094478995236656,6,42.841341733932495,0.3617824912071228,False,1.0612178252228275,-0.4221257064464472,-1.7816616384728572,-0.9892010905449673,-0.6581329342762339,-0.5579807089035357
1926-10-30,60,49,0.2960701755828558,10.007726892902959,0.0029791560244349924,4,42.827469289302826,0.33009833097457886,False,1.0619678974293627,-0.20474411948153934,-0.6841344524499938,-0.9871234697000146,-0.5060065213188412,-0.2640081331042053
1926-11-01,60,49,0.2955840676928642,9.968917957603823,0.0024265203936559843,2,42.763895869255066,0.26223427057266235,False,1.0463012522402357,-0.014145421988901232,0.4133927335728696,-0.9776023314866624,-0.18016812125093218,0.05755562221732189
1926-11-03,60,49,0.29506947572388853,10.054910110441547,0.003799128547948172,4,42.95900613069534,0.36765968799591064,False,1.0810151277220972,-0.4875447321402989,-0.6841344524499938,-1.0068232191567072,-0.6863513519070304,-0.3567677255863867
1926-11-04,60,49,0.29567117231077,10.03046702661106,0.0056130414894184355,4,42.90861427783966,0.41626834869384766,False,1.0711477835461063,-1.1131458058928614,-0.6841344524499938,-0.9992762318229218,-0.9197380390203226,-0.5290293491279987
1926-11-05,60,49,0.29526330840613824,10.089055173818533,0.005329133939521391,3,43.055143892765045,0.389962375164032,False,1.0947990305466462,-1.0152288309370037,-0.13537085943856209,-1.0212213893275168,-0.793434126810822,-0.37409123519345167
1926-11-06,60,49,0.29642166304465,10.097799454401809,0.0036889869935965436,4,43.09385019540787,0.3315826654434204,False,1.0983289790050725,-0.4495579726372192,-0.6841344524499938,-1.0270182782932715,-0.5131333151715609,-0.31510300790939455
1926-11-08,60,49,0.29595321801975516,10.104538201166921,0.004027880419021912,3,43.116211891174316,0.3165555000305176,False,1.1010493204361025,-0.5664390455854879,-0.13537085943856209,-1.030367300509118,-0.4409827909220894,-0.214422135203831
1926-11-09,60,49,0.29472675285601996,10.102346594814641,0.0046208799461728844,4,43.16183441877365,0.3494918942451477,False,1.1001645984294108,-0.7709588615253379,-0.6841344524499938,-1.0372000049725465,-0.5991216044758676,-0.398250064998867
1926-11-10,60,49,0.2980052747359945,10.006277414282353,0.0046064257191806846,4,42.9696398973465,0.36639684438705444,False,1.061382762406121,-0.7659737380831653,-0.6841344524499938,-1.0084157960848967,-0.6802880108895798,-0.41548584702030295
1926-11-11,60,49,0.30031779666244074,9.931834440016521,0.004403173016215511,4,42.79753017425537,0.37985605001449585,False,1.0313311349740206,-0.6958738417148987,-0.6841344524499938,-0.9826396075428723,-0.7449102277427678,-0.4152453988953024
1926-11-12,60,49,0.30194462196412636,9.94276906971898,0.006550231798275519,4,42.80780243873596,0.3975186347961426,False,1.035745297911047,-1.4363737018558598,-0.6841344524499938,-0.9841780437291013,-0.8297142953483814,-0.5797310390944579
1926-11-13,60,49,0.30160179729211445,9.864701503956045,0.006025685275899306,3,42.632523357868195,0.3478415012359619,False,1.0042304716433452,-1.255462666861124,-0.13537085943856209,-0.9579271930811794,-0.5911975071788368,-0.3871455509832714
1926-11-15,60,49,0.297456100373233,9.964032484308428,0.006053457111209859,4,42.8444390296936,0.32120221853256226,False,1.0443290523818793,-1.26504090493041,-0.6841344524499938,-0.9896649602094747,-0.463293264437898,-0.47156090592917943
1926-11-16,60,49,0.29706551402418274,9.941283652673025,0.004232875315448581,4,42.80079764127731,0.2567392587661743,False,1.035145655028874,-0.6371398076707788,-0.6841344524499938,-0.983128963080141,-0.15378470350704238,-0.2846084543358164
1926-11-17,60,49,0.29747347855648215,9.889155174492513,0.004643359729854524,3,42.696728110313416,0.25842905044555664,False,1.0141020895301465,-0.7787119220429831,-0.13537085943856209,-0.9675428834361385,-0.16189796719915198,-0.20588430851733786
1926-11-18,60,49,0.2966776526750498,9.847456850043542,0.007031707578196489,4,42.569930255413055,0.41662538051605225,False,0.9972690368043305,-1.6024300533036118,-0.6841344524499938,-0.9485528731337834,-0.9214522700438053,-0.6318601224253728
1926-11-19,60,49,0.29754393931450296,9.799881479291525,0.005708582049093636,4,42.46520131826401,0.32195985317230225,False,0.9780634995339061,-1.1460968231954225,-0.6841344524499938,-0.9328680368486747,-0.4669309256297994,-0.45039334771799683
1926-11-20,60,49,0.3007693872552788,9.833635665383879,0.007636462654069476,4,42.51757562160492,0.4184386730194092,False,0.9916896104560592,-1.8110042445857986,-0.6841344524499938,-0.9407119279050664,-0.9301585031316839,-0.6748639035232966
1926-11-22,60,49,0.3004938284128116,9.901776361848302,0.006442306529576669,5,42.66885733604431,0.37761569023132324,False,1.0191970931071461,-1.3991513178927644,-1.2328980454614256,-0.9633687884491152,-0.7341534996159487,-0.6620749116624215
1926-11-23,60,49,0.2980261996984557,9.946364954970774,0.008965827246923297,4,42.797796845436096,0.4107567071914673,False,1.0371969084215247,-2.2694892675902074,-0.6841344524499938,-0.9826795458247406,-0.8932747764591453,-0.7584762267805125
1926-11-24,60,49,0.29698602246091627,9.968204356619204,0.009713929295256385,3,42.84733176231384,0.4216654896736145,False,1.0460131811208795,-2.5275024467311664,-0.13537085943856209,-0.9900981932661653,-0.9456515456889939,-0.7105219728008016
1926-11-26,60,49,0.2918677605718229,10.09553612780421,0.009025164598925883,4,43.1040575504303,0.37387001514434814,False,1.097415304500004,-2.289954147837637,-0.6841344524499938,-1.0285469932481741,-0.7161692415228429,-0.7242779061117288
1926-11-27,60,49,0.29257638241789635,10.073138369337846,0.008452829878422108,4,43.037431955337524,0.31871819496154785,False,1.0883736306633056,-2.0925614243462793,-0.6841344524499938,-1.0185687429204653,-0.45136662371942643,-0.6316515225545719
1926-11-29,60,49,0.29069755507613526,10.111966057019195,0.008943763243242309,4,43.10152703523636,0.3380885720252991,False,1.1040478459369076,-2.261879605583541,-0.6841344524499938,-1.0281680080544504,-0.5443703820236757,-0.6829009204349507
1926-11-30,60,49,0.28065176832568894,10.317041695804363,0.008639546714209523,3,43.58889180421829,0.3355298638343811,False,1.1868341229892538,-2.1569582596550387,-0.13537085943856209,-1.101158690674788,-0.5320851550827629,-0.5477477683723796
1926-12-01,60,49,0.2796465028248193,10.342762907309584,0.007002015910523518,3,43.646492183208466,0.27588075399398804,False,1.197217430116357,-1.5921896835741478,-0.13537085943856209,-1.109785270290843,-0.24568952239056152,-0.3771635811155515
1926-12-02,60,49,0.2768821014694739,10.408454235140798,0.005667742141612031,3,43.77516978979111,0.2896292805671692,False,1.2237361355949168,-1.132011533108822,-0.13537085943856209,-1.1290568035246424,-0.31170086735526636,-0.29688078556647524
1926-12-03,60,49,0.2768830656090638,10.432002659285779,0.004795652567698205,3,43.85031986236572,0.24934250116348267,False,1.2332423176892937,-0.8312362525671413,-0.13537085943856209,-1.1403117309328081,-0.11827035837830431,-0.19838937672550444
1926-12-04,60,49,0.2762913305790293,10.464770518349393,0.005262619719868411,2,43.92450159788132,0.24824059009552002,False,1.2464702616563217,-0.992288718275924,0.4133927335728696,-1.151421634351874,-0.11297970914105458,-0.11936541330793224
1926-12-06,60,49,0.2736742664390311,10.53101139633904,0.0029618482070574714,4,44.05220490694046,0.22502684593200684,False,1.2732108131422357,-0.19877482024553855,-0.6841344524499938,-1.1705472509215205,-0.0015226402149033657,-0.1563536701379441
1926-12-07,60,49,0.27261091458400644,10.481976126182662,0.0012898597623713925,2,43.94408518075943,0.18038427829742432,False,1.2534159341183304,0.3778778637855133,0.4133927335728696,-1.154354589652298,0.2128214872485485,0.22063068581459278
1926-12-08,60,49,0.27276387175257566,10.461828769054524,0.0019116186890046905,4,43.900587379932404,0.21990424394607544,False,1.2452827170333411,0.1634392084210775,-0.6841344524499938,-1.1478400970649894,0.02307271151317335,-0.08003598250947822
1926-12-09,60,49,0.271249791782894,10.515122863419805,0.0025736527976656376,3,44.01871567964554,0.2597396969795227,False,1.2667968261079932,-0.06488996866908925,-0.13537085943856209,-1.1655317025760992,-0.16819082629353638,-0.05343730617385872
1926-12-10,60,49,0.2720077346032894,10.542245277418477,0.0023176352921936427,3,44.08107727766037,0.24781107902526855,False,1.2777457798351333,0.023407999034317305,-0.13537085943856209,-1.174871351024439,-0.11091748063434058,-0.024001182445578247
1926-12-11,60,49,0.27162090087890495,10.5734665326888,0.003467919130898167,3,44.15012800693512,0.31803083419799805,False,1.2903493806530666,-0.3733137995490724,-0.13537085943856209,-1.185212804050936,-0.4480663712715461,-0.17032289073141
1926-12-13,60,49,0.27096273819656064,10.560336217112543,0.0037229265604032946,4,44.12298846244812,0.3106645345687866,False,1.2850488488613823,-0.461263401796234,-0.6841344524499938,-1.1811482224394068,-0.41269826521676456,-0.2908390986082034
1926-12-14,60,49,0.2703174688504564,10.561594637121633,0.003294897449041656,3,44.08407425880432,0.2575732469558716,False,1.2855568560929478,-0.3136402907068168,-0.13537085943856209,-1.1753201969678055,-0.157788964021328,-0.09931269100831293
1926-12-15,60,49,0.27109878251609076,10.655394340386916,0.00256715577330624,3,44.273070096969604,0.21030640602111816,False,1.323422534668658,-0.06264920764770243,-0.13537085943856209,-1.2036253517882975,0.0691551907379334,-0.0018135386935941328
1926-12-16,60,49,0.2598545619242225,10.895614339765459,0.003237760740265827,4,44.84115552902222,0.2671409845352173,False,1.4203961173909796,-0.29393439107754726,-0.6841344524499938,-1.2887052469945242,-0.2037269212649764,-0.2100209788792124
1926-12-17,60,49,0.25086625371077537,11.024472292836663,0.00360886912256575,4,45.13555818796158,0.3253164291381836,False,1.4724143398699847,-0.4219260918574241,-0.6841344524499938,-1.332796762033895,-0.4830469867076639,-0.2898979906357984
1926-12-18,60,49,0.24247278275882664,11.243036823546882,0.0022949643362792926,4,45.583128452301025,0.25816845893859863,False,1.5606459011630704,0.03122699301068667,-0.6841344524499938,-1.3998275800040636,-0.16064677887950812,-0.13054718343196167
1926-12-20,60,49,0.24238081754613727,11.242817960955154,0.003078842312548069,3,45.60135728120804,0.33402425050735474,False,1.5605575492785535,-0.23912495852632787,-0.13537085943856209,-1.4025576391917058,-0.5248561942057721,-0.14827042041676292
1926-12-21,60,49,0.2428679996928795,11.224468231203765,0.0033801464476166387,3,45.57726114988327,0.3922196626663208,False,1.5531500101869624,-0.34304184787394953,-0.13537085943856209,-1.3989488574622055,-0.8042721306656326,-0.2256967370506775
1926-12-22,60,49,0.23600157167321048,11.42421066970076,0.003284849227058295,6,46.057659327983856,0.3782873749732971,False,1.6337833460160218,-0.31017475588517346,-1.7816616384728572,-1.4708961814806722,-0.7373784861607947,-0.5332655431966952
1926-12-23,60,49,0.226497455202438,11.629843670288448,0.0038399250999612278,5,46.48032367229462,0.43194669485092163,False,1.7167946225313722,-0.5016150693440695,-1.2328980454614256,-1.5341969388886487,-0.9950151031581996,-0.5093861068641943
1926-12-24,60,49,0.22561332828142736,11.67598931795784,0.0047323408064103845,4,46.59048169851303,0.4856622815132141,False,1.7354229998235193,-0.8094006369004254,-0.6841344524499938,-1.5506948682457238,-1.2529218760965342,-0.5123457667738316
1926-12-27,60,49,0.22189993208775083,11.790260663528962,0.009745683768203506,7,46.81736373901367,0.7681494951248169,False,1.7815528050487293,-2.5384542580987306,-2.3304252314842886,-1.584674088871437,-2.6092389189866902,-1.4562479384784832
1926-12-28,60,49,0.20240985284405655,12.250898667209457,0.010201136703547498,6,47.76839351654053,0.7976431250572205,False,1.9675061714233766,-2.695535581507784,-1.7816616384728572,-1.7271060352736327,-2.750847852086985,-1.3975289871835765
1926-12-29,60,49,0.19888967184622106,12.31887812630096,0.010565397262946696,9,47.92188358306885,0.8402372002601624,False,1.9949485647157041,-2.8211655342337063,-3.427952417507152,-1.7500936319247942,-2.9553564717349015,-1.7919238981369698
1926-12-30,60,49,0.197201974059378,12.290717070698424,0.007599005223038802,5,47.89161264896393,0.544552206993103,False,1.9835803253431066,-1.7980855379946166,-1.2328980454614256,-1.7455600745474547,-1.535672406861173,-0.8657271479043127
1926-12-31,60,49,0.18649715483938425,12.582682869474322,0.007254941097501799,7,48.52572548389435,0.561154842376709,False,2.1014429912865333,-1.6794211404622756,-2.3304252314842886,-1.8405286312130775,-1.6153872974566705,-1.0728638618659558
1927-01-03,60,49,0.1929334208334249,12.458367531276648,0.006793920431237943,8,48.26181709766388,0.6086941361427307,False,2.0512585613325203,-1.5204195603737538,-2.8791888244957202,-1.8010041220852793,-1.843639590781598,-1.1985987072807665
1927-01-04,60,49,0.17400871893631187,13.016957098486603,0.01112733018058698,10,49.43490135669708,0.9032801389694214,False,2.2767536564278332,-3.014970776269042,-3.9767160105185835,-1.976692284807564,-3.258047029342977,-1.9899344889020667
1927-01-05,60,49,0.17507092352849643,12.984048328416765,0.012050755526379575,10,49.394762456417084,0.9346945285797119,False,2.263468828582886,-3.3334512692688483,-3.9767160105185835,-1.9706808413928363,-3.40887818193104,-2.0852514949056844
1927-01-06,60,49,0.17130773438154037,13.01267229128322,0.012577408815029223,10,49.44518107175827,0.8841666579246521,False,2.2750239373916936,-3.515088907626223,-3.9767160105185835,-1.9782318368376093,-3.166276716065641,-2.0722579067312727
1927-01-07,60,49,0.17161002447708076,13.043037539631637,0.012239486245291253,14,49.506741404533386,0.990230143070221,False,2.2872819797287884,-3.398542673438189,-6.17177038256431,-1.9874514829785832,-3.6755235265391653,-2.589201217158292
1927-01-08,60,49,0.1714326623706876,13.112482952776805,0.013079405325585824,13,49.621636271476746,1.0145567655563354,False,2.3153161589550844,-3.6882226610960545,-5.623006789552878,-2.0046588301269765,-3.7923239022164763,-2.5585792048074603
1927-01-10,60,49,0.16831353520321124,13.282549109998829,0.013487144911771942,14,49.94374120235443,1.1003956198692322,False,2.383969579187798,-3.828848110696025,-6.17177038256431,-2.0528992042296244,-4.204465391943589,-2.7748027020491497
1927-01-11,60,49,0.17050300277842628,13.257832506341472,0.015450795385373972,11,49.90105479955673,1.0383487343788147,False,2.373991818736619,-4.506092214685068,-4.525479603530015,-2.046506231497272,-3.906557224090675,-2.5221286910132825
1927-01-12,60,49,0.1708247800620969,13.18972857706896,0.014184816136158851,13,49.78068768978119,1.046792209148407,False,2.3464991785063773,-4.069468185190306,-5.623006789552878,-2.028479328309529,-3.9470972137942684,-2.664310467668121
1927-01-13,60,49,0.16935136940383014,13.25651061349009,0.014130601477941873,13,49.90935581922531,1.076848328113556,False,2.373458188372348,-4.050770072608245,-5.623006789552878,-2.047749442189994,-4.091406847757436,-2.6878949927472413
1927-01-14,60,49,0.16869859950584784,13.26927922609206,0.013045894941801528,13,49.931279718875885,1.024060070514679,False,2.3786127055383197,-3.676665253020933,-5.623006789552878,-2.0510328974232026,-3.8379524965659035,-2.5620089462049194
1927-01-15,60,49,0.1704853989040553,13.196781290896439,0.012199512437343074,11,49.78741067647934,0.9531357288360596,False,2.349346264217539,-3.384756092724955,-4.525479603530015,-2.0294862032819867,-3.497420646842122,-2.2175592564323083
1927-01-17,60,49,0.16911289146054653,13.21408553106378,0.012290869202865373,10,49.83723759651184,0.8625687956809998,False,2.35633175322618,-3.416264159787416,-3.9767160105185835,-2.0369485828742544,-3.0625780449769886,-2.0272350089862123
1927-01-18,60,49,0.16910554393437277,13.066691779404279,0.010016062007232485,9,49.5492901802063,0.7625532746315002,False,2.2968308781688025,-2.631705104260483,-3.427952417507152,-1.9938238438439633,-2.582369563967696,-1.6678040102820983
1927-01-19,60,49,0.17313165004893244,12.923065121773856,0.01291523419990881,10,49.27191001176834,0.9114296436309814,False,2.2388507283024857,-3.6316016236941935,-3.9767160105185835,-1.952281719488271,-3.2971755687280697,-2.1237848388253266
1927-01-20,60,49,0.1726740869411925,12.88680473113428,0.0170681159965671,11,49.234685719013214,1.0562260150909424,False,2.224212896313778,-5.063890490353393,-4.525479603530015,-1.946706785247678,-3.992392119767505,-2.6608512205169625
1927-01-21,60,49,0.17373959260242247,12.848608732446996,0.016193552193303873,11,49.15335023403168,1.0150469541549683,False,2.2087936853906847,-4.762261871979279,-4.525479603530015,-1.934525493230079,-3.79467746414254,-2.5616301494982454
1927-01-22,60,49,0.1705441618392544,12.939108618088927,0.013940144744214678,11,49.32511967420578,0.9525994062423706,False,2.245327271975326,-3.985083382580793,-4.525479603530015,-1.9602507189533314,-3.494845579939067,-2.344066402605576
1927-01-24,60,49,0.17320185623430173,12.88495917105536,0.01083366626056037,7,49.25158768892288,0.8231783509254456,False,2.223467868533222,-2.9136889233802683,-2.3304252314842886,-1.9492381260417861,-2.8734511430336047,-1.568667111081345
1927-01-25,60,49,0.18385292219163887,12.579203651881363,0.015903409937849666,8,48.63059854507446,0.9677712321281433,False,2.100038477940714,-4.6621946072261995,-2.8791888244957202,-1.8562350523809663,-3.5676906682442975,-2.1730541348812937
1927-01-26,60,49,0.18358654147294604,12.662027153752154,0.015332111305378149,10,48.80277407169342,0.9615898132324219,False,2.133473211646475,-4.465159220501488,-3.9767160105185835,-1.8820210960555752,-3.53801157696678,-2.345686938479191
1927-01-27,60,49,0.18336229827179823,12.685179508697058,0.016782217083296302,11,48.82237100601196,1.0258408784866333,False,2.1428195059320236,-4.965286713381644,-4.525479603530015,-1.8849560509481176,-3.846502760387038,-2.615881124462958
1927-01-28,60,49,0.18495404794471865,12.698638679412419,0.015578900422234199,10,48.873006880283356,0.9538350105285645,False,2.1482527921201697,-4.550274406002315,-3.9767160105185835,-1.8925395843985702,-3.5007781357181655,-2.354411068903493
1927-01-29,60,49,0.18823367708997726,12.53789083133401,0.018066762393581293,9,48.55972462892532,0.9625572562217712,False,2.0833610479548454,-5.408313998222967,-3.427952417507152,-1.8456205479092775,-3.542656599294351,-2.42823650299578
1927-01-31,60,49,0.19291447876542758,12.50134674733614,0.013626476787567121,7,48.50671660900116,0.7923932671546936,False,2.0686086927731497,-3.8769023304507892,-2.3304252314842886,-1.8376817476412577,-2.725641501488268,-1.7404084236582906
1927-02-01,60,49,0.19188610875644646,12.573100972161726,0.010675430340478798,7,48.65764194726944,0.6918778419494629,False,2.0975749082206616,-2.859114881128263,-2.3304252314842886,-1.8602852351438914,-2.2430328108639586,-1.439056650079948
1927-02-02,60,49,0.19230763618590296,12.543473906063348,0.011205585202354484,6,48.60242718458176,0.7543799877166748,False,2.085614860129148,-3.041960178309803,-1.7816616384728572,-1.8520159397910234,-2.543126837908418,-1.4266299468705907
