date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1926-11-15,60,49,0.2922230638195823,10.064682470461445,0.0012909606117679218,2,43.009983599185944,0.16823416948318481,False,1.0861529461951112,0.3837304588705976,0.41779708021350803,-1.0150822634249743,0.2787514954204114,0.23026994345493076
1926-11-16,60,49,0.2911298007601816,10.050697410057388,0.002150429989011826,2,42.97159707546234,0.23261654376983643,False,1.0805024370599157,0.09105142056820462,0.41779708021350803,-1.009330907572911,-0.028646790975608006,0.11027464785862187
1926-11-17,60,49,0.2913741604491888,10.001411698896689,0.001739831852265894,3,42.87461465597153,0.21491539478302002,False,1.0605890900237205,0.23087428217721162,-0.12854719989161303,-0.994800276721783,0.05586862067357286,0.0447969032522218
1926-11-18,60,49,0.2904352622578043,9.959817350803954,0.0027892876225834584,2,42.745532393455505,0.25754451751708984,False,1.0437833532531935,-0.12650169156882707,0.41779708021350803,-0.9754602075020582,-0.14766719831742592,0.04239026721567807
1926-11-19,60,49,0.2909819587363912,9.899899448808428,0.00426760912012103,4,42.6098974943161,0.31177717447280884,False,1.019574186985363,-0.6299212730651712,-0.6748914799967342,-0.9551383732946599,-0.40660492777527824,-0.3293963734292961
1926-11-20,60,49,0.29409932993122095,9.883741834826608,0.0037007897654071087,4,42.56855207681656,0.3172038793563843,False,1.0130458815816372,-0.436899685535387,-0.6748914799967342,-0.9489436938648635,-0.43251512137206605,-0.2960408198374827
1926-11-22,60,49,0.2921726754167725,9.940770707519306,0.0037298799300993224,4,42.702786684036255,0.3488749861717224,False,1.0360877674805717,-0.44680589237835533,-0.6748914799967342,-0.9690557258722763,-0.5837311035592704,-0.32767928686521286
1926-11-23,60,49,0.29002703545153186,9.998994152214701,0.003314546866190149,3,42.853716015815735,0.3185855746269226,False,1.0596123069983592,-0.3053706243645811,-0.12854719989161303,-0.9916690862752181,-0.4391121250270404,-0.16101734571201867
1926-11-24,60,49,0.2896780284290669,10.042028161393414,0.0036236763959607288,3,42.93859761953354,0.3250546455383301,False,1.0769997229238468,-0.4106399171161816,-0.12854719989161303,-1.0043866824761665,-0.4699991703523211,-0.18731464938248707
1926-11-26,60,49,0.2870463678159008,10.14061408012855,0.003514984809421584,4,43.13424265384674,0.3432855010032654,False,1.1168322741120367,-0.37362667398953264,-0.6748914799967342,-1.0336996835993308,-0.5570437037599143,-0.30448585344669504
1926-11-27,60,49,0.28721768315007495,10.130687852708338,0.0034270165275955833,4,43.09275108575821,0.34740209579467773,False,1.11282169159788,-0.34367043260661095,-0.6748914799967342,-1.0274831067960886,-0.5766986822953875,-0.3019844020193882
1926-11-29,60,49,0.2864303749648378,10.128946515583994,0.002719753479852649,3,43.07397073507309,0.27580493688583374,False,1.112118123572839,-0.10282291189095698,-0.12854719989161303,-1.0246692943082898,-0.23485288671457386,-0.0757548338465189
1926-11-30,60,49,0.2753409261992069,10.335186684243627,0.0030340072871926083,5,43.57374483346939,0.3075300455093384,False,1.195447184970204,-0.2098371983220412,-1.221235760101855,-1.099549184610881,-0.38632670442705347,-0.34430033249832537
1926-12-01,60,49,0.2744610310712682,10.365411561834172,0.0028070849794801234,5,43.643167197704315,0.254608154296875,False,1.2076592128057073,-0.13256230691913076,-1.221235760101855,-1.1099505620234726,-0.1336473204839133,-0.2779473473445329
1926-12-02,60,49,0.27124120663334783,10.38097108696405,0.004749395327015016,5,43.67466986179352,0.3327180743217468,False,1.2139458670170955,-0.7939861338206154,-1.221235760101855,-1.1146705265810763,-0.5065887634209422,-0.4845070633814787
1926-12-03,60,49,0.270657815662308,10.406327303969368,0.00399723141795949,4,43.75041425228119,0.3101685643196106,False,1.2241907663370142,-0.5378483174226885,-0.6748914799967342,-1.1260191172122298,-0.3989245026581371,-0.30269853019055504
1926-12-04,60,49,0.2704182179316811,10.436197499740281,0.00477995272022369,6,43.82323569059372,0.38037264347076416,False,1.236259488902178,-0.804391982701494,-1.7675800402069763,-1.1369297693048783,-0.7341189385295309,-0.6413522483681403
1926-12-06,60,49,0.26765388118903755,10.46908902860886,0.003329088886168563,4,43.91162294149399,0.2877531051635742,False,1.249548947722716,-0.31032268494398746,-0.6748914799967342,-1.150172607764889,-0.29190027732176044,-0.23554762046093103
1926-12-07,60,49,0.2658607847183488,10.474864582728134,0.00258965503917441,3,43.93193870782852,0.28697139024734497,False,1.2518824965504574,-0.058519894807961784,-0.12854719989161303,-1.1532164676996564,-0.28816792311206335,-0.07531379779216742
1926-12-08,60,49,0.2653862032694651,10.48860031137529,0.0035073952924236096,3,43.96525639295578,0.2975606918334961,False,1.2574322659441457,-0.37104218105126185,-0.12854719989161303,-1.1582083722730845,-0.338727306759839,-0.14781855880633052
1926-12-09,60,49,0.2636789546947722,10.503198603125117,0.0030708735325859493,3,44.00799506902695,0.3252596855163574,False,1.2633305444290008,-0.22239142949446963,-0.12854719989161303,-1.1646118001140953,-0.47097814850568426,-0.14463960671537227
1926-12-10,60,49,0.26435807216720764,10.521683302943698,0.003092357193725803,3,44.05827438831329,0.29458296298980713,False,1.2707990831530767,-0.2297073588901048,-0.12854719989161303,-1.1721450234738724,-0.3245099257756188,-0.11682208497562648
1926-12-11,60,49,0.2633077067171403,10.574570199104132,0.003654187580885093,4,44.175243496894836,0.33753252029418945,False,1.2921674491988877,-0.42103003047864435,-0.6748914799967342,-1.1896702094478615,-0.52957568271792,-0.30459999068845445
1926-12-13,60,49,0.2636561540850773,10.507469552854374,0.004989489431455496,4,44.056853234767914,0.360073447227478,False,1.2650561744773434,-0.8757464774119758,-0.6748914799967342,-1.171932095629227,-0.6371989629998867,-0.4189425683120961
1926-12-14,60,49,0.2643458427163484,10.520597414752787,0.0037078889423796113,4,44.044713735580444,0.29917192459106445,False,1.2703603420275278,-0.4393172007419362,-0.6748914799967342,-1.1701132651408064,-0.3464202536905696,-0.2720763715085037
1926-12-15,60,49,0.2638320471702513,10.563454389881677,0.0030050320439301004,3,44.13282746076584,0.25559353828430176,False,1.2876762293012354,-0.19997012619918872,-0.12854719989161303,-1.1833151219341191,-0.13835210735350634,-0.07250166521543835
1926-12-16,60,49,0.2570324320235775,10.758638046017122,0.0013589200901442666,3,44.60278910398483,0.17492520809173584,False,1.3665380289767126,0.36058790684797176,-0.12854719989161303,-1.2537282874094515,0.2468046493267806,0.1183310195700801
1926-12-17,60,49,0.24622939603535648,10.937987525042875,0.0026937861955182996,4,44.999437391757965,0.32020366191864014,False,1.4390022043429902,-0.0939801537805125,-0.6748914799967342,-1.3131570980910547,-0.4468377994251073,-0.2179728653900837
1926-12-18,60,49,0.23842504560626804,11.155701082239018,0.0021188179887055014,3,45.43731188774109,0.26406943798065186,False,1.5269669616089545,0.10181639962788838,-0.12854719989161303,-1.3787627273758265,-0.17882090135482906,-0.011469493477085119
1926-12-20,60,49,0.23753207115142458,11.197052215341937,0.004341568745801716,3,45.52867013216019,0.40105754137039185,False,1.5436744300501313,-0.6551070826944132,-0.12854719989161303,-1.392450702287473,-0.8328804744168534,-0.29306220584804427
1926-12-21,60,49,0.2366974886413631,11.151337708866588,0.0030269243593163964,2,45.444837272167206,0.31562936305999756,False,1.5252039888087776,-0.20742521649457624,0.41779708021350803,-1.3798902367087844,-0.42499747983158886,-0.013862372802532774
1926-12-22,60,49,0.23201530964351733,11.31289331555747,0.0039608445978567275,3,45.84843951463699,0.34842902421951294,False,1.5904787466628136,-0.5254573471373835,-0.12854719989161303,-1.4403609408509044,-0.5816018260757055,-0.2170977134585585
1926-12-23,60,49,0.22304959306010722,11.487934392925533,0.005940065513972748,4,46.2159698009491,0.47610384225845337,False,1.661202159942872,-1.1994504987891708,-0.6748914799967342,-1.49542707495077,-1.191194446974605,-0.5799522681536816
1926-12-24,60,49,0.222164819899435,11.557309588219901,0.007531922210092468,5,46.36146682500839,0.5926617980003357,False,1.6892324410743773,-1.7415327407761685,-1.221235760101855,-1.517226526414688,-1.747708807587526,-0.907694278761172
1926-12-27,60,49,0.2179681213840587,11.610023199860226,0.008632119230236768,6,46.47653263807297,0.6384361982345581,False,1.7105307934244605,-2.116187864419523,-1.7675800402069763,-1.5344665464307348,-1.9662619806991124,-1.1347931276663772
1926-12-28,60,49,0.20364703006798332,11.997972579761623,0.011091867161071356,6,47.331211149692535,0.8161390423774719,False,1.867277453917279,-2.9538170783556317,-1.7675800402069763,-1.6625208681721289,-2.8147170180051244,-1.4662715101645163
1926-12-29,60,49,0.20004577265710916,12.096598810739986,0.014910500804833582,7,47.537007331848145,0.9239771962165833,False,1.9071262928219344,-4.25419385974772,-2.3139243203120974,-1.6933547901259725,-3.3295980559528964,-1.9367889466633503
1926-12-30,60,49,0.19880958693262946,12.125399948288333,0.010092096312355636,8,47.611946165561676,0.7084195613861084,False,1.918763074224305,-2.6133605382247724,-2.860268600417218,-1.7045826862211872,-2.3004025921222784,-1.5119702685522303
1926-12-31,60,49,0.18797698390708714,12.441660968385452,0.010750540495868321,6,48.28154927492142,0.7636765241622925,False,2.0465448450235657,-2.8375835478034,-1.7675800402069763,-1.8049076281019738,-2.564230943546859,-1.3855514629271286
1927-01-03,60,49,0.19169627881282963,12.36938610374059,0.009528026298158743,6,48.10904157161713,0.7655039429664612,False,2.017342984529467,-2.421275196196916,-1.7675800402069763,-1.7790612348190344,-2.5729560863387086,-1.3047059146064337
1927-01-04,60,49,0.17086354460057293,12.9874582492616,0.015962518181291685,12,49.38161081075668,1.0491689443588257,False,2.267068205842292,-4.612442148949752,-5.045645720837703,-1.9697270683125918,-3.9273350806625644,-2.6576163625840636
1927-01-05,60,49,0.17212241078955012,12.924864024487682,0.019293325846893694,10,49.280461609363556,1.1408452987670898,False,2.2417777009265683,-5.746697318650795,-3.9529571606274607,-1.9545721390579225,-4.365050442364865,-2.7554998719548953
1927-01-06,60,49,0.16817976168212767,12.94449232878005,0.020694938994433976,11,49.305857956409454,1.130591332912445,False,2.249708300402581,-6.223995054853518,-4.499301440732582,-1.9583772095627479,-4.316092143336514,-2.949611509616556
1927-01-07,60,49,0.16948895521731788,12.95983495240849,0.020568415780487292,11,49.33613562583923,1.1564858555793762,False,2.25590731795886,-6.180909526082742,-4.499301440732582,-1.9629136362659223,-4.439727408159418,-2.9653889386563606
1927-01-08,60,49,0.16902156895059406,13.03650058415053,0.021799446580883952,11,49.48182171583176,1.2017483711242676,False,2.286883219384946,-6.600118075357758,-4.499301440732582,-1.9847414150008724,-4.655836550927666,-3.0906228525267863
1927-01-10,60,49,0.16637292826527142,13.1912884236941,0.023722154688806008,14,49.78172439336777,1.283688247203827,False,2.3494235357002333,-7.254866661941949,-6.138334281047944,-2.029675075363444,-5.047064395092168,-3.624103375549055
1927-01-11,60,49,0.16851717575757666,13.133881877346479,0.02521632252926498,12,49.68317633867264,1.2795141339302063,False,2.3262290549339464,-7.763682471075533,-5.045645720837703,-2.0149098693457974,-5.027134790417742,-3.5050287593485665
1927-01-12,60,49,0.16882132017666945,13.136706331775619,0.02284125351818478,11,49.682700514793396,1.2017045617103577,False,2.3273702445386166,-6.954889357010342,-4.499301440732582,-2.014838577856312,-4.655627379723387,-3.159457302156801
1927-01-13,60,49,0.1679708888492841,13.188592595221131,0.023740713367282673,14,49.79212635755539,1.2707440257072449,False,2.348334315991964,-7.261186533612225,-6.138334281047944,-2.0312335753733484,-4.985261276601012,-3.613536270128513
1927-01-14,60,49,0.16795052289006604,13.20423622119132,0.0229726237175365,15,49.820679008960724,1.2914316058158875,False,2.3546549502186482,-6.999625451891525,-6.684678561153066,-2.035511546984803,-5.0840356188885965,-3.6898392457398685
1927-01-15,60,49,0.16923828996353535,13.12146033489179,0.022951873982661297,13,49.6499599814415,1.2725368738174438,False,2.3212102679508684,-6.992559449763819,-5.591990000942824,-2.009933146475003,-4.993821359122817,-3.4534187376707193
1927-01-17,60,49,0.1661832040376265,13.159642559977257,0.02315829956644766,12,49.732262909412384,1.2020348906517029,False,2.336637374120888,-7.0628544980148025,-5.045645720837703,-2.022264386204748,-4.657204559062322,-3.2902663579997373
1927-01-18,60,49,0.16639920291923313,13.083468395362239,0.019016888533561094,11,49.57686406373978,1.1384283900260925,False,2.30586004455725,-5.65256085589917,-4.499301440732582,-1.9989813698290433,-4.353510737382096,-2.839698871857128
1927-01-19,60,49,0.17026190248293513,12.895178238251301,0.014680803245532559,10,49.22010916471481,0.9906396865844727,False,2.229783486996289,-4.1759738992271815,-3.9529571606274607,-1.9455296847784942,-3.6478829209183217,-2.298512035711034
1927-01-20,60,49,0.17036399909974892,12.872648005357727,0.013252897887818804,10,49.20743274688721,0.9450201988220215,False,2.220680395332395,-3.689722756431785,-3.9529571606274607,-1.9436304091269412,-3.4300693885685347,-2.159139863884465
1927-01-21,60,49,0.1706990131486934,12.82902253672955,0.016518008926642125,11,49.110438764095306,1.0911344289779663,False,2.2030540067513926,-4.8016059533151845,-4.499301440732582,-1.9290980457756302,-4.127702311642068,-2.630930748942814
1927-01-22,60,49,0.16691165182804643,12.906796642011592,0.016081424114304355,11,49.27097874879837,1.064121961593628,False,2.2344777746637825,-4.652933730202124,-4.499301440732582,-1.95315134602132,-3.998729339189954,-2.5739276162964395
1927-01-24,60,49,0.16961426578591968,12.82129705554845,0.016487274388230055,10,49.1309677362442,1.081504762172699,False,2.199932611439084,-4.79113978036792,-3.9529571606274607,-1.9321738497988217,-4.08172477342137,-2.5116125905552975
1927-01-25,60,49,0.17974031196860638,12.550529142937927,0.016375388391385748,10,48.59588432312012,1.0909114480018616,False,2.0905318280660103,-4.753038730088611,-3.9529571606274607,-1.8520036540923286,-4.126637672900285,-2.518821077928535
1927-01-26,60,49,0.1790925296451021,12.580351609631155,0.016083985583721372,13,48.65696233510971,1.1484870910644531,False,2.1025812662246945,-4.65380599909903,-5.591990000942824,-1.8611548182930282,-4.401536730471372,-2.8811812565163124
1927-01-27,60,49,0.1791057058012579,12.579582157264358,0.014911945400484683,13,48.63878417015076,1.100485920906067,False,2.1022703774975766,-4.254685794512465,-5.591990000942824,-1.8584312297709404,-4.172351683862258,-2.7550376663181817
1927-01-28,60,49,0.18260822976660024,12.613560267377332,0.01392451519189919,9,48.71590268611908,0.989808201789856,False,2.1159988574642665,-3.9184316690120524,-3.4066128805223395,-1.8699857021506348,-3.6439129368370957,-2.144588866211571
1927-01-29,60,49,0.18623668987578262,12.408145142370419,0.012474439507056623,9,48.332504868507385,0.8963199257850647,False,2.0330031458388675,-3.4246307633109456,-3.4066128805223395,-1.8125421759312115,-3.197546424877794,-1.9616658197606847
1927-01-31,60,49,0.18949460979338117,12.373308989048944,0.0083620576527208,5,48.292966306209564,0.7192948460578918,False,2.018927982994311,-2.0242225601485724,-1.221235760101855,-1.8066182130506154,-2.3523274226246578,-1.0770951945862781
1927-02-01,60,49,0.18850752452702346,12.501587068238502,0.011706962881804728,7,48.541813373565674,0.8017661571502686,False,2.07075732354515,-3.1632784376252965,-2.3139243203120974,-1.8439023403504087,-2.746092641561073,-1.599288083260745
1927-02-02,60,49,0.18913184499127467,12.530634047874724,0.012533848067189268,8,48.590509474277496,0.807827353477478,False,2.0824934347268154,-3.444861432031581,-2.860268600417218,-1.8511983540717396,-2.7750322602865096,-1.7697734424160465
1927-02-03,60,49,0.18872813392983312,12.54486508684867,0.014132477157347445,7,48.62351554632187,0.9364413619041443,False,2.088243328785355,-3.9892499083378707,-2.3139243203120974,-1.856143570444362,-3.389109113383823,-1.8920367167385599
