date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1951-08-08,60,49,0.39221589444252575,8.713399940765683,0.0012815186833821102,2,39.96314772963524,0.15068823099136353,False,0.5392956750944677,0.3706087468811125,0.4114429223816377,-0.5579696246533266,0.3475750089336151,0.22219054572750135
1951-08-09,60,49,0.3872937650797371,8.85660573550223,0.0008729936320079901,2,40.277292251586914,0.11578130722045898,False,0.5971366895460899,0.508599693706342,0.4114429223816377,-0.6050352998726062,0.5131965510957571,0.2850681113714441
1951-08-10,60,49,0.36546418321883545,9.276267075403204,0.0010279843932536892,2,41.307322561740875,0.11566615104675293,False,0.7666384731202477,0.45624715909061053,0.4114429223816377,-0.75935622115602,0.51374292817567,0.27774305232242924
1951-08-13,60,49,0.3653282922689672,9.27906074233201,0.0008529530090282123,2,41.33913844823837,0.10464608669281006,False,0.7677668389765271,0.5153689836939331,0.4114429223816377,-0.7641229322589277,0.5660294047785543,0.299297043514345
1951-08-14,60,49,0.360407430023934,9.357051391744587,0.0006411604766203283,1,41.5160511136055,0.08543753623962402,False,0.799267367904586,0.5869079308874379,0.9529646133957514,-0.7906282935449256,0.6571674772605439,0.44113581918067873
1951-08-15,60,49,0.35955376088409163,9.395820360691118,0.0008649727600689161,1,41.59631767868996,0.13005656003952026,False,0.8149262069706739,0.5113089711656161,0.9529646133957514,-0.8026539690517338,0.4454653066536999,0.3844022258268015
1951-08-16,60,49,0.3546549319280071,9.50041051487061,0.0007532921622308564,1,41.8420592546463,0.110279381275177,False,0.8571703119003854,0.5490322671687503,0.9529646133957514,-0.8394713966802011,0.539301328070663,0.4117994247710698
1951-08-17,60,49,0.3488724218766532,9.602112712321198,0.0006930364900705754,1,42.0512672662735,0.10119658708572388,False,0.8982479671958514,0.569385332972231,0.9529646133957514,-0.8708153025593927,0.5823961132391123,0.42643574484871083
1951-08-20,60,49,0.34774283633414715,9.640891682238916,0.0005739556127934975,1,42.12180680036545,0.10042428970336914,False,0.913910845667747,0.6096082836798358,0.9529646133957514,-0.8813836574715362,0.5860604030033106,0.4362320976550217
1951-08-21,60,49,0.3508672834623517,9.587692058500966,0.0006923187584906287,1,41.994563817977905,0.11764204502105713,False,0.8924234455865665,0.5696277672120654,0.9529646133957514,-0.8623198939343645,0.5043679798324444,0.41141278241849266
1951-08-22,60,49,0.3582572478184125,9.478726514652593,0.0004493193598369416,1,41.7573516368866,0.08628159761428833,False,0.8484121148435781,0.651707720412967,0.9529646133957514,-0.8267803549860523,0.6531626916349507,0.4558933570602389
1951-08-23,60,49,0.3566443494123455,9.471179797441664,0.0010797716674568747,1,41.76700073480606,0.13974100351333618,False,0.8453639855408313,0.438754535378164,0.9529646133957514,-0.8282259995130207,0.39951589920541586,0.3616746068014285
1951-08-24,60,49,0.3542690681737824,9.479125345966324,0.0011190295134904105,1,41.819539189338684,0.12635785341262817,False,0.8485732033513702,0.425494082129911,0.9529646133957514,-0.8360974015740622,0.46301441810137783,0.37078978308086963
1951-08-27,60,49,0.3510882809824271,9.53102727856228,0.0015676687085264263,1,41.93582230806351,0.16681861877441406,False,0.8695364642227107,0.27395344319554565,0.9529646133957514,-0.8535191393951959,0.2710417767921746,0.3027954316421973
1951-08-28,60,49,0.3418956837788244,9.802714678137527,0.0009098643229181747,2,42.55217009782791,0.12511342763900757,False,0.9792713728838125,0.4961455699465302,0.4114429223816377,-0.9458614305004174,0.4689187973324446,0.2819834464088016
1951-08-29,60,49,0.34550912405414647,9.740318695476073,0.0015238610590468937,2,42.3948672413826,0.19278359413146973,False,0.9540695509779058,0.28875072186801687,0.4114429223816377,-0.9222940446789994,0.14784675424991356,0.17596318095969493
1951-08-30,60,49,0.34124300847817757,9.769398563057504,0.0016671368715615031,2,42.50580459833145,0.24723774194717407,False,0.9658149488797374,0.240355244137719,0.4114429223816377,-0.9389148712317005,-0.11051975199259537,0.11363569843495969
1951-08-31,60,49,0.34236489759237904,9.76911330067672,0.0028006410881191712,3,42.54075837135315,0.30702418088912964,False,0.9656997310177803,-0.14251802041991016,-0.1300787686324761,-0.9441517059169182,-0.39418617539146356,-0.12904698786859753
1951-09-04,60,49,0.3400210054673204,9.771064166724532,0.002068786881027407,3,42.58831059932709,0.23153507709503174,False,0.9664876884567392,0.10468653811311338,-0.1300787686324761,-0.9512760628971707,-0.036015920433688405,-0.009239305078696549
1951-09-05,60,49,0.34346621804431093,9.67325645221804,0.0028707942673937836,2,42.365665555000305,0.24100011587142944,False,0.9269830200970697,-0.16621425054910874,0.4114429223816377,-0.9179189975555111,-0.08092432683064775,0.034673673508687955
1951-09-06,60,49,0.33946838449922595,9.761030648130038,0.0019429777772348444,2,42.61419481039047,0.2129746675491333,False,0.9624351367070535,0.14718213854979453,0.4114429223816377,-0.95515408013474,0.05204694274862589,0.12359061205047435
1951-09-07,60,49,0.33683374007572453,9.791591479698567,0.0021114077955628474,2,42.69286221265793,0.23690158128738403,False,0.9747786979690878,0.09029011289629933,0.4114429223816377,-0.966940166304449,-0.061478167012340615,0.08961867998604703
1951-09-10,60,49,0.33475527430561114,9.788820762490491,0.0016990158737062444,3,42.692950665950775,0.2333012819290161,False,0.9736596015360942,0.229587205127627,-0.1300787686324761,-0.9669534185296584,-0.04439596475665861,0.012363730948985624
1951-09-11,60,49,0.3382068716741953,9.721569846563597,0.0016409826639485203,2,42.53992134332657,0.22234082221984863,False,0.9464968655087675,0.24918957108985987,0.4114429223816377,-0.9440263009313283,0.007607707974635216,0.1341421532047144
1951-09-12,60,49,0.3391746880546833,9.778975518435077,0.0017657731205087401,2,42.648046374320984,0.18888437747955322,False,0.9696830941277411,0.20703804770695805,0.4114429223816377,-0.9602257799489523,0.166347217921622,0.15885710043780135
1951-09-13,60,49,0.3389898508963014,9.850434019550146,0.0020769230174852993,2,42.783216297626495,0.23995447158813477,False,0.9985452795113131,0.101938326786666,0.4114429223816377,-0.9804771714746997,-0.07596309851133531,0.09109725173871637
1951-09-14,60,49,0.33306064379528794,9.978289014158676,0.002127430053149304,2,43.083092987537384,0.24600499868392944,False,1.0501860850001483,0.0848781400265912,0.4114429223816377,-1.02540521543833,-0.10467080232036029,0.08328622592993737
1951-09-17,60,49,0.32564949038486424,10.105699996661606,0.0022214914944349573,2,43.38086527585983,0.25663256645202637,False,1.1016475533981627,0.053106214904509744,0.4114429223816377,-1.0700179743189129,-0.15509501542882106,0.06821674018731527
1951-09-18,60,49,0.32080093040851493,10.248522595617324,0.004295857580183693,3,43.70872950553894,0.33749163150787354,False,1.1593337945549087,-0.6475698862838996,-0.1300787686324761,-1.1191391598618838,-0.5387439195898006,-0.2552395879626303
1951-09-19,60,49,0.2752828339548094,11.227061593466718,0.0061177071029545615,4,45.901371002197266,0.4893048405647278,False,1.5545670211167821,-1.2629513415328164,-0.6716004596465899,-1.4476444984649577,-1.2590462289424627,-0.6173351014940088
1951-09-20,60,49,0.2725064135907518,11.277846440588615,0.00561298985778258,5,45.98296010494232,0.45269107818603516,False,1.5750790896521722,-1.0924687473662174,-1.2131221506607037,-1.4598683188498376,-1.0853263151134545,-0.6551412884676082
1951-09-21,60,49,0.27942422616520485,11.0268654153219,0.004280156608023944,5,45.45327478647232,0.37709879875183105,False,1.4737075136189421,-0.6422664366983412,-1.2131221506607037,-1.3805099489739348,-0.726666526653956,-0.49777150987359864
1951-09-24,60,49,0.25954085735379034,11.489247727151179,0.005029926745167224,7,46.40904903411865,0.4559515118598938,False,1.6604643556161076,-0.8955226097963651,-2.2961655326889314,-1.5237056986346385,-1.1007959696933272,-0.831145091039431
1951-09-25,60,49,0.24928832012662785,11.71325712024375,0.006174566426908612,7,46.89999866485596,0.5133956670761108,False,1.7509420528838973,-1.282157194201755,-2.2961655326889314,-1.5972606208269844,-1.373349049350303,-0.9595980688368154
1951-09-26,60,49,0.24732631805236516,11.76485882689963,0.003314690990924518,5,47.00216656923294,0.41462111473083496,False,1.7717840520914157,-0.31615298494639804,-1.2131221506607037,-1.6125675928389975,-0.9046972198976184,-0.4549511792504604
1951-09-27,60,49,0.2435669235289499,11.791015944925906,0.0033022412693011205,4,47.054651379585266,0.41552734375,False,1.7823489474893566,-0.31194773763354744,-0.6716004596465899,-1.6204309578362328,-0.9089969699612807,-0.3461254355176589
1951-09-28,60,49,0.21831651939034158,12.445114081045933,0.0029121553898221464,3,48.46138697862625,0.2815101146697998,False,2.0465400705769357,-0.18018514517710357,-0.1300787686324761,-1.8311905165658504,-0.27313056413778475,-0.0736089847872558
1951-10-01,60,49,0.2186546600127742,12.432447940396502,0.00397675832276434,4,48.42367887496948,0.3263378143310547,False,2.041424199213645,-0.539785042944636,-0.6716004596465899,-1.8255410233045373,-0.4858228310990672,-0.29626503155623707
1951-10-02,60,49,0.2248579296458592,12.3295182318479,0.003129465659549524,7,48.19803774356842,0.32115697860717773,False,1.9998507505231526,-0.25358786497032726,-2.2961655326889314,-1.7917350790192288,-0.46124151858041945,-0.5605758489471507
1951-10-03,60,49,0.2223168172957426,12.347564588180035,0.001839551272408535,3,48.232907831668854,0.24218744039535522,False,2.007139698287637,0.18211738004796307,-0.1300787686324761,-1.7969593758849087,-0.08655777995273085,0.03513223077309693
1951-10-04,60,49,0.221584172488979,12.425391153312514,0.002859093339087515,4,48.34184682369232,0.31674128770828247,False,2.038573953352729,-0.16226192946063409,-0.6716004596465899,-1.813280803950686,-0.4402905593613792,-0.20977195981331195
1951-10-05,60,49,0.2206524737904202,12.416208758683213,0.0039367322313133,4,48.33041334152222,0.395851731300354,False,2.034865171725345,-0.5262650929722558,-0.6716004596465899,-1.8115678198913097,-0.8156428463415077,-0.3580422094252636
1951-10-06,60,49,0.21956335622303583,12.420537180471719,0.003922022879368825,4,48.33795648813248,0.35937225818634033,False,2.036613427148125,-0.5212965912973245,-0.6716004596465899,-1.8126979471533873,-0.6425600896351931,-0.32230833211687393
1951-10-08,60,49,0.2093531466708969,12.672011706282438,0.0031226116834588424,4,48.814173221588135,0.3649134635925293,False,2.138184328719474,-0.2512727397482891,-0.6716004596465899,-1.8840455612119196,-0.6688512343614771,-0.26751713324976023
1951-10-09,60,49,0.214307553118329,12.539168741565279,0.0032852102613114553,5,48.51812934875488,0.4239211678504944,False,2.0845288753480706,-0.30619503064537856,-1.2131221506607037,-1.8396917565271735,-0.9488228251780152,-0.44466057753264004
1951-10-10,60,49,0.21525584572012058,12.511524448360982,0.003576900312395992,5,48.47204351425171,0.40732812881469727,False,2.0733633078815012,-0.4047216355457815,-1.2131221506607037,-1.8327870971510996,-0.8700944693852891,-0.44947240897227453
1951-10-11,60,49,0.21525940673227248,12.53905056737143,0.004588139881931852,3,48.502862215042114,0.4242594242095947,False,2.08448114463112,-0.7462965406783452,-0.1300787686324761,-1.8374044081679204,-0.9504277371492914,-0.3159452619993826
1951-10-13,60,49,0.21516549733483,12.51953799858892,0.0037209257709003296,4,48.45195084810257,0.39871305227279663,False,2.0765999916720954,-0.45337032751485956,-0.6716004596465899,-1.8297767791821926,-0.8292188461972105,-0.34147328417375145
1951-10-15,60,49,0.21141068772286573,12.535438327369882,0.004517679901429261,8,48.49573040008545,0.47897541522979736,False,2.083022156002087,-0.7224966797147743,-2.8376872237030453,-1.8363359073250949,-1.2100366007996977,-0.9047068511081051
1951-10-16,60,49,0.22054540275592593,12.359913999882755,0.005858474591816432,5,48.190568685531616,0.5681184530258179,False,2.0121276424003747,-1.1753881932276877,-1.2131221506607037,-1.7906160518352747,-1.6329901526420705,-0.7599977811930724
1951-10-17,60,49,0.22431065235028314,12.23127840240639,0.005400773772999301,7,47.92084312438965,0.571760892868042,False,1.960171550355975,-1.0207867333201064,-2.2961655326889314,-1.7502053020944321,-1.6502722972349668,-0.9514516629964923
1951-10-18,60,49,0.22504768859202184,12.212270141414294,0.006212565226847211,6,47.873753011226654,0.5429984927177429,False,1.9524940879965311,-1.2949923688479918,-1.7546438416748176,-1.743150179953835,-1.513804440587348,-0.8708193486134922
1951-10-19,60,49,0.2654343992800147,11.275950504482466,0.002560283249764872,3,45.90427404642105,0.25295764207839966,False,1.5743133184910483,-0.0613303292861264,-0.1300787686324761,-1.4480794375679382,-0.13765874272590775,-0.04056679194428004
1951-10-20,60,49,0.28331346914874855,10.919204713623653,0.0022889504119385506,2,45.134275913238525,0.2056763768196106,False,1.4302232103876644,0.030320048262305162,0.4114429223816377,-1.332716986455723,0.08667486280552676,0.1251888114762822
1951-10-22,60,49,0.33954769990582984,9.780255566613679,0.0003893177155980254,2,42.53020989894867,0.07139456272125244,False,0.9702001073207721,0.6719749810662585,0.4114429223816377,-0.9425713155502029,0.7237966350150129,0.36696866604669565
1951-10-23,60,49,0.3371430491973685,9.872077985796842,0.000333316888083246,2,42.66730946302414,0.07778346538543701,False,1.0072873067928816,0.6908908521634363,0.4114429223816377,-0.9631118091911314,0.6934834536269686,0.36799854515475855
1951-10-24,60,49,0.3365380816713753,9.894020313187252,0.0004201831440138193,3,42.71545988321304,0.08170187473297119,False,1.016149842544495,0.6615493053899797,-0.1300787686324761,-0.9703257883628942,0.674891927108608,0.2504373036095425
1951-10-25,60,49,0.34115601954885144,9.792497767679631,0.0004504755640581948,2,42.44888561964035,0.08762073516845703,False,0.9751447489121133,0.6513171795766648,0.4114429223816377,-0.9303871714703131,0.6468089370519264,0.3508653232904059
1951-10-26,60,49,0.3456016251341324,9.675349704270577,0.0007932668445080893,1,42.20204567909241,0.11545497179031372,False,0.9278284874361843,0.5355296821059276,0.9529646133957514,-0.8934051849604133,0.5147449022927152,0.40753250005403296
1951-10-27,60,49,0.3719871141956782,9.177391068969548,0.00045631651219579794,2,41.00504311919212,0.08741295337677002,False,0.7267023202043053,0.6493442333371285,0.4114429223816377,-0.7140681926394732,0.647794791348291,0.3442432149263778
1951-10-29,60,49,0.3705990881012464,9.19474974391955,0.0006710716340707634,2,41.035130977630615,0.11400753259658813,False,0.733713512527152,0.5768045873511214,0.4114429223816377,-0.718576007592005,0.5216125115104193,0.3049995052356651
1951-10-30,60,49,0.36947456242768706,9.180737866301941,0.0006412113859655122,1,41.020119428634644,0.11161273717880249,False,0.7280540961797517,0.5868907348092034,0.9529646133957514,-0.7163269513767532,0.5329750054631831,0.41691149969422725
1951-10-31,60,49,0.3705799010790187,9.13464445244638,0.0008069779906856311,2,40.913595259189606,0.13802069425582886,False,0.709436903894699,0.5308983527988652,0.4114429223816377,-0.7003673162032489,0.40767818454726135,0.2718178094838429
1951-11-01,60,49,0.3725664953571995,9.115712295201082,0.0017532706622382932,3,40.88997107744217,0.19375252723693848,False,0.7017901799416615,0.21126110832118206,-0.1300787686324761,-0.696827900463836,0.1432494945133381,0.04587882273597389
1951-11-02,60,49,0.3735844838752217,9.065896966027875,0.0011915503075341505,2,40.74862444400787,0.1544838547706604,False,0.6816697010188598,0.4009981228222682,0.4114429223816377,-0.6756511035512975,0.329566058390731,0.22960514021243986
1951-11-03,60,49,0.37847807666928335,8.956890740986957,0.0009365403053305243,3,40.463760912418365,0.12788009643554688,False,0.6376419390871042,0.4871349987264993,-0.1300787686324761,-0.6329723569148331,0.4557918900248276,0.16350354045822435
1951-11-05,60,49,0.37530513805510424,8.97328216668925,0.0008992578385225158,4,40.50180399417877,0.15395629405975342,False,0.644262458128762,0.4997282114989173,-0.6716004596465899,-0.6386720371745807,0.33206915545817867,0.0331574656529375
1951-11-07,60,49,0.3724664140606548,9.044628696974296,0.00086056102107257,2,40.641579389572144,0.11558687686920166,False,0.6730794183424348,0.5127991613980238,0.4114429223816377,-0.6596134284882348,0.5141190573248854,0.2903654261917494
1951-11-08,60,49,0.371953492611948,9.095989474787377,0.0007964710978205503,3,40.76260727643967,0.12911182641983032,False,0.693824106064033,0.5344473544813007,-0.1300787686324761,-0.6777460356729585,0.4499477480184096,0.17407888085166173
1951-11-09,60,49,0.38162702676596827,8.93012629564732,0.0007232929228848661,4,40.33340388536453,0.12097311019897461,False,0.6268317433647342,0.5591653628686732,-0.6716004596465899,-0.6134420418237098,0.48856320266473674,0.0779035614855689
1951-11-10,60,49,0.37881785719921623,8.97800947447335,0.000640296791874384,3,40.4404314160347,0.09906607866287231,False,0.6461718241454123,0.5871996649572347,-0.1300787686324761,-0.6294770914459292,0.5925046548252438,0.21326405676989713
1951-11-13,60,49,0.3774847817618595,8.979199644648345,0.0003714895516804262,3,40.3978616297245,0.06793475151062012,False,0.6466525354910561,0.6779969501251204,-0.1300787686324761,-0.6230992124869639,0.7402122685453562,0.2623367546084186
1951-11-14,60,49,0.3777561154974193,8.964511986697683,0.0004794671828545205,3,40.36498585343361,0.07763040065765381,False,0.6407201705518608,0.6415244363550564,-0.1300787686324761,-0.6181737068633869,0.6942096939692131,0.2456403650760534
1951-11-15,60,49,0.37756093133659263,8.999587668856245,0.0005449530725654128,3,40.45030748844147,0.07476192712783813,False,0.6548872860821104,0.6194047159254196,-0.1300787686324761,-0.6309567416828687,0.7078196302895067,0.2442152243963384
1951-11-16,60,49,0.3768104459758402,8.998773846906253,0.0005747143143945976,3,40.4587237238884,0.07911968231201172,False,0.6545585822942707,0.6093520106509445,-0.1300787686324761,-0.6322176766234282,0.6871435564336524,0.23775154082459266
1951-11-17,60,49,0.3716074689690509,9.086501709966575,0.0006622858281328803,3,40.665239959955215,0.09234988689422607,False,0.6899919850027085,0.5797722430087446,-0.1300787686324761,-0.6631582960359295,0.6243707122721917,0.22017957512304784
1951-11-19,60,49,0.3691557362675909,9.156365357768742,0.0016719640955225046,4,40.812420666217804,0.13751894235610962,False,0.7182100069731346,0.23872471204996704,-0.6716004596465899,-0.6852091638227145,0.4100588275383103,0.0020367846184215278
1951-11-20,60,49,0.36840002021371143,9.154693797751307,0.001394113230761107,2,40.78650739789009,0.1361011266708374,False,0.7175348616181363,0.3325767384450928,0.4114429223816377,-0.6813267931755835,0.41678588323183396,0.23940272250022349
1951-11-21,60,49,0.3694225664108287,9.141793994742793,0.0016198077368478891,3,40.74213469028473,0.16305744647979736,False,0.7123246137115402,0.2563420045324187,-0.1300787686324761,-0.6746787974321616,0.28888726669727943,0.09055926377532011
1951-11-23,60,49,0.3732441239284068,9.06287358703594,0.001500432284472275,3,40.57532134652138,0.14101845026016235,False,0.680448554149161,0.2966644563516968,-0.1300787686324761,-0.6496865339636436,0.3934548466294879,0.11816051090684518
1951-11-24,60,49,0.3773532209116201,8.95084901852875,0.0018789217477079845,3,40.26442411541939,0.15751034021377563,False,0.6352016792033424,0.1688188830641022,-0.1300787686324761,-0.6031073734718032,0.3152064090068509,0.07720816583400322
1951-11-26,60,49,0.37943645489220656,8.880945602054219,0.0016006560534380654,2,40.088741928339005,0.1462056040763855,False,0.6069675946122859,0.2628110299156342,0.4114429223816377,-0.5767863645693784,0.36884355690045156,0.21465574784812622
1951-11-27,60,49,0.3760496821402889,8.849765564316861,0.0007208353180843119,2,40.01836881041527,0.07410669326782227,False,0.5943739351400107,0.5599954887378458,0.4114429223816377,-0.5662429424151759,0.7109284932499013,0.3420995794188439
1951-11-28,60,49,0.375237229554326,8.83884874109596,0.0007749555661265006,2,39.989534467458725,0.09398609399795532,False,0.5899646154553737,0.5417148368056373,0.4114429223816377,-0.5619229313186184,0.6166074631931604,0.3195613813034382
1951-11-29,60,49,0.3721915240707276,8.885195977722471,0.00023945988155293918,2,40.082971066236496,0.0517541766166687,False,0.6086843271013902,0.7225937236366426,0.4114429223816377,-0.5759217640353168,0.8169836215466758,0.3967565661262059
1951-11-30,60,49,0.3789985491396125,8.70824315175044,0.00023016336393144599,2,39.67228078842163,0.04901474714279175,False,0.5372128410268701,0.7257338866803834,0.4114429223816377,-0.5143914368112006,0.829981287484976,0.3979959001525334
1951-12-01,60,49,0.38403506262546333,8.689859569476312,0.0005705062103844583,2,39.6092953979969,0.07791012525558472,False,0.5297876872476771,0.6107734173792344,0.4114429223816377,-0.5049548567592148,0.6928824953998387,0.3479863331298346
1951-12-03,60,49,0.3841271266110124,8.713758789085666,2.0614186608369778e-05,1,39.656077206134796,0.012812137603759766,False,0.5394406144169323,0.7965150769354175,0.9529646133957514,-0.5119637881081036,1.0017504202077527,0.5557413873695501
1951-12-04,60,49,0.3847112191738224,8.701404774255684,0.0002269916434674002,2,39.6017110645771,0.03974342346191406,False,0.5344508110948588,0.7268052254108395,0.4114429223816377,-0.5038185588181483,0.8739705812992662,0.40857019627369084
1951-12-05,60,49,0.386298592577983,8.661522164306644,8.354727751314073e-05,1,39.49955454468727,0.03330510854721069,False,0.5183421709195456,0.77525763685585,0.9529646133957514,-0.4885132924496763,0.904518207096859,0.532513867163666
1951-12-06,60,49,0.39320574592546215,8.525542965941655,0.00010949607981292075,1,39.091197937726974,0.028658568859100342,False,0.46341998853007754,0.7664926913860844,0.9529646133957514,-0.42733259982630833,0.9265644657105694,0.5364218318392349
1951-12-07,60,49,0.39035842695087103,8.587876134505166,0.00010468286319298414,1,39.250399112701416,0.030811607837677002,False,0.48859643973674993,0.768118492096288,0.9529646133957514,-0.4511843950106515,0.9163490242609768,0.534968834895823
1951-12-08,60,49,0.3920096092245102,8.566572953920863,0.0001394360153756935,1,39.215585827827454,0.047254323959350586,False,0.47999205624578145,0.756379627224421,0.9529646133957514,-0.4459686085025353,0.8383338998324019,0.5163403176391641
1951-12-10,60,49,0.39040765997793453,8.54812728625524,0.00015006300053066468,1,39.22977840900421,0.04717433452606201,False,0.47254182609287554,0.7527900609579223,0.9529646133957514,-0.4480949655436786,0.8387134226280764,0.5137829915061894
1951-12-11,60,49,0.39162349460372264,8.477620125527274,0.0007923567539878107,1,39.07423251867294,0.09197670221328735,False,0.4440638883801468,0.5358370910449082,0.9529646133957514,-0.42479081142205644,0.6261413473122199,0.426843225742194
1951-12-12,60,49,0.39179981352493065,8.544072413724606,0.000902069937446015,2,39.26745393872261,0.09938931465148926,False,0.4709040575858442,0.49877834516461383,0.4114429223816377,-0.45373957852124713,0.5909710094296085,0.3036713512080914
1951-12-13,60,49,0.39590465975185074,8.50345229359289,0.001372718564774722,1,39.143100291490555,0.13249725103378296,False,0.45449753604886584,0.33980339494153167,0.9529646133957514,-0.4351087001707498,0.4338850537198114,0.3492083795870421
1951-12-14,60,49,0.394981115963308,8.4873752276167,0.0017584069317146955,2,39.12512123584747,0.14103037118911743,False,0.44800398732634955,0.2095261873271958,0.4114429223816377,-0.43241504698084376,0.3933982858551698,0.20599126718190183
1951-12-15,60,49,0.39119113142361567,8.535252461713743,0.000507120930617333,2,39.23898363113403,0.08450806140899658,False,0.4673416670229378,0.6321835970987584,0.4114429223816377,-0.4494741078326858,0.6615775208341265,0.34461431990095487
1951-12-17,60,49,0.38730576976977515,8.59090137375214,0.0003841144265486207,1,39.363076478242874,0.07227694988250732,False,0.4898183379659781,0.6737325398257951,0.9529646133957514,-0.46806591265797853,0.719610006499987,0.4736119170059066
1951-12-18,60,49,0.3881621810000752,8.457881922862697,0.00019937528439051277,2,39.06770372390747,0.058501362800598145,False,0.4360916015905573,0.7361334355758394,0.4114429223816377,-0.4238126561064838,0.7849705060865009,0.38896516190561037
1951-12-19,60,49,0.3876864444725818,8.495877340232617,0.00021213149744614412,2,39.143600434064865,0.06914478540420532,False,0.451438002127156,0.731824662070934,0.4114429223816377,-0.43518363239563657,0.734471067148197,0.3787986042664576
1951-12-20,60,49,0.3873218209774457,8.541116681841597,0.00020749466108060943,1,39.24871355295181,0.05192440748214722,False,0.4697102334750617,0.7333908853372958,0.9529646133957514,-0.4509318615357889,0.8161759336894133,0.5042619608723468
1951-12-21,60,49,0.3877596484495968,8.550723183421828,0.0001247318437771483,1,39.2601597905159,0.0411340594291687,False,0.4735903124743362,0.7613463790902832,0.9529646133957514,-0.4526467566303368,0.8673724841711878,0.5205254065002445
1951-12-22,60,49,0.38960164246640533,8.538873796782143,0.00010241807681143911,1,39.24859172105789,0.03996628522872925,False,0.4688043291617909,0.7688834880643323,0.9529646133957514,-0.45091360847087786,0.8729131776233892,0.5225303999548772
1951-12-24,60,49,0.39021935917334516,8.538727696080386,0.00022703041408878022,2,39.23807182908058,0.045571982860565186,False,0.4687453188904728,0.7267921295315654,0.4114429223816377,-0.44933750007315715,0.8463160391080442,0.40079178196771253
1951-12-26,60,49,0.3931194487510048,8.48599048340218,0.0003542090645822782,2,39.0967937707901,0.046700239181518555,False,0.44744468726261083,0.6838339257726453,0.4114429223816377,-0.4281709772071843,0.8409628446227073,0.39110268056648334
1951-12-27,60,49,0.39994700171901526,8.365878655106833,1.3195936121590535e-05,1,38.8103506565094,0.010223388671875,False,0.39893135713499345,0.799020801872026,0.9529646133957514,-0.38525557476191,1.014033157958672,0.5559388711199066
1951-12-28,60,49,0.4022977967340923,8.368925100649449,9.343745206535914e-05,2,38.82150188088417,0.023554563522338867,False,0.4001618206157532,0.7719169493113851,0.4114429223816377,-0.3869262704705591,0.950781244038737,0.42947533317539077
1951-12-29,60,49,0.39909790061518446,8.456915672659344,0.00037854325805941613,2,39.00011941790581,0.041766345500946045,False,0.43570133182473636,0.6756143603216554,0.4114429223816377,-0.4136870585743899,0.8643725007013556,0.39468881133099903
1951-12-31,60,49,0.39784833349397425,8.515128058883374,0.00027533042185012846,2,39.17302832007408,0.05338716506958008,False,0.45921339346331636,0.7104774291717318,0.4114429223816377,-0.43959256913817446,0.8092356438767104,0.39015536395104433
1952-01-02,60,49,0.39866446961656615,8.515584578572568,0.0002890420497507762,2,39.26003062725067,0.054906368255615234,False,0.45939778238409107,0.7058459371489993,0.4114429223816377,-0.4526274051667056,0.8020275387976114,0.38521735510912675
1952-01-03,60,49,0.3773224917882579,8.912673552206789,0.0005814042736531633,3,40.25051939487457,0.09211611747741699,False,0.6197825566511566,0.6070922867754892,-0.1300787686324761,-0.6010241442080512,0.6254798690565697,0.2242503599285377
1952-01-04,60,49,0.3643685724855094,9.139131870601364,0.0002948338786517013,1,40.77348166704178,0.07259237766265869,False,0.7112493781652436,0.7038895823276728,0.9529646133957514,-0.679375255667332,0.7181134084115299,0.4813683453265732
1952-01-05,60,49,0.31019093767253825,10.146880700055956,0.0010476792990390393,2,43.13372129201889,0.15161019563674927,False,1.118280495274171,0.44959464491109374,0.4114429223816377,-1.0329904355173736,0.343200598647853,0.2579056451394764
1952-01-07,60,49,0.30974473931335417,10.055293382389952,0.002427956822669941,2,42.909760534763336,0.21987295150756836,False,1.081288253623263,-0.01663331767469609,0.4114429223816377,-0.9994362477907599,0.019316919473968987,0.09919570600268279
1952-01-08,60,49,0.3146453628457617,10.026870334646091,0.001838907907441012,2,42.75645840167999,0.18196797370910645,False,1.0698081461434208,0.18233469485087192,0.4114429223816377,-0.9764682572579396,0.19916321357324243,0.17725614393824662
1952-01-09,60,49,0.31286192788038425,10.06579177697287,0.0013614869981042332,3,42.83984863758087,0.16834992170333862,False,1.0855285694143006,0.34359717579775656,-0.1300787686324761,-0.9889619265251491,0.26377626252714265,0.11477226251631492
1952-01-10,60,49,0.30976066055418106,10.14592581826372,0.001287627015775783,2,43.06332242488861,0.16413676738739014,False,1.1178948172249976,0.36854548400973913,0.4114429223816377,-1.0224431555725442,0.2837662541905183,0.23184126444686975
1952-01-11,60,49,0.2654843981847873,11.017402667320564,0.0026314031899419277,3,45.06710064411163,0.2822491526603699,False,1.4698854968848827,-0.08535311038651525,-0.1300787686324761,-1.3226526715351516,-0.2766370493416356,-0.06896722060217916
1952-01-12,60,49,0.26767237308467196,11.004100455814731,0.003144900711046006,4,45.02768659591675,0.33039796352386475,False,1.4645127156411986,-0.2588014922941145,-0.6716004596465899,-1.3167475907147295,-0.5050868652240701,-0.25754473844766107
