date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1954-01-22,60,49,0.3515754484378193,8.429800812982059,0.002005887163600839,1,38.97115716338158,0.1462211012840271,True,0.9141462801009108,-0.11696412078656382,0.7494389327648473,-0.8436559710875464,0.10266422296950521,0.16112586879223062
1954-01-25,60,49,0.3503485983973595,8.456291943776437,0.002652712992903261,1,39.03774228692055,0.18864917755126953,True,0.9272069589380921,-0.3760017863033275,0.7494389327648473,-0.8550950414911314,-0.13270834017850944,0.06256814474599422
1954-01-26,60,49,0.3478569714929008,8.432618156537409,0.001999467876207639,2,38.983234167099,0.1469596028327942,True,0.9155352891106068,-0.11439335575943271,0.141804461330053,-0.8457307542890389,0.0985673367159964,0.0391565954216369
1954-01-27,60,49,0.35287029898802247,8.304743207202234,0.0014496511194561634,2,38.67476558685303,0.11638021469116211,True,0.8524902776480544,0.1057945877005537,0.141804461330053,-0.79273702807537,0.2682085177362865,0.11511216326791551
1954-01-28,60,49,0.35190716295919355,8.381995840477739,0.0017243900145880176,1,38.87966960668564,0.1012001633644104,True,0.8905774336992425,-0.004231510203363057,0.7494389327648473,-0.8279387575948917,0.352420857861982,0.2320533913055634
1954-01-29,60,49,0.3560030584718342,8.430708541775672,0.00046439331772063497,1,39.00735259056091,0.06323838233947754,True,0.9145938092885726,0.5003658452661242,0.7494389327648473,-0.8498742075011191,0.5630163523459191,0.3755081464328688
1954-02-01,60,49,0.35823924751927955,8.36646665637211,0.0004009976349639288,1,38.85714393854141,0.052872538566589355,True,0.8829212227288097,0.5257542402887052,0.7494389327648473,-0.8240689336748568,0.6205215572165983,0.39091340386482076
1954-02-02,60,49,0.3612467812644786,8.313916041407115,0.0005516926439819159,1,38.72463893890381,0.07070761919021606,True,0.8570126758237518,0.4654046352286451,0.7494389327648473,-0.8013050798420346,0.5215802662211452,0.35842628603927096
1954-02-03,60,49,0.3579683288428664,8.29822550247098,0.00019635855305821792,1,38.726361483335495,0.03394806385040283,True,0.8492769135636288,0.607707105571648,0.7494389327648473,-0.8016010064091128,0.7255063340922273,0.4260656559166477
1954-02-04,60,49,0.36217354237948873,8.19391677897394,0.00015254556381183448,1,38.43372118473053,0.03537493944168091,True,0.7978505419192624,0.6252531186397006,0.7494389327648473,-0.7513265186444539,0.7175906472461622,0.42776134438510366
1954-02-05,60,49,0.3619381561781789,8.18957176858703,0.00015819679093809214,1,38.434714555740356,0.027560114860534668,True,0.7957083613665286,0.622989942656655,0.7494389327648473,-0.7514971759972429,0.7609439041940066,0.4355167929969589
1954-02-08,60,49,0.356335551569442,8.270656887045071,0.00015536879917377178,1,38.646124958992004,0.024929404258728027,True,0.8356850123775916,0.6241224830586365,0.7494389327648473,-0.7878166773860248,0.77553794549222,0.4393935392614541
1954-02-09,60,49,0.35584859685563874,8.294422992649345,1.8578000585911525e-05,1,38.67471608519554,0.00862044095993042,True,0.8474021970805501,0.6789037974792238,0.7494389327648473,-0.7927285238793127,0.8660129995518507,0.4698058805994318
1954-02-10,60,49,0.3572401823562621,8.248404500078315,5.238553058894979e-06,1,38.562576323747635,0.004577577114105225,True,0.8247141224677073,0.6842459146151586,0.7494389327648473,-0.773463340335829,0.8884410544996307,0.474675336802303
1954-02-11,60,49,0.35088876957692217,8.340742494046467,1.873180522693474e-06,1,38.82640954852104,0.002737283706665039,True,0.8702386753095036,0.6855936626577994,0.7494389327648473,-0.8187888826278915,0.8986502040619458,0.4770265184332409
1954-02-12,60,49,0.34289645925769,8.498857067548732,0.0,0,39.243703573942184,0.0,True,0.9481924508587616,0.6863438248926831,1.3570734041996415,-0.8904784054834581,0.9138354667178086,0.6029933482370873
1954-02-15,60,49,0.3445303441506356,8.421674541036698,4.277160573806782e-05,1,39.088627845048904,0.013080000877380371,True,0.9101398589010848,0.6692148600324807,0.7494389327648473,-0.8638369864034255,0.8412732955485194,0.4612459921687012
1954-02-16,60,49,0.3571432232261402,8.214342281473716,0.0007488297534523625,1,38.478061497211456,0.08355206251144409,True,0.8079207397642799,0.38645612341825575,0.7494389327648473,-0.7589440153047914,0.45032486619583245,0.3270393293676849
1954-02-17,60,49,0.3580195528100057,8.194902609055427,0.00036992182099737647,1,38.44713872671127,0.06091022491455078,True,0.7983365766673555,0.538199331284237,0.7494389327648473,-0.7536316012094948,0.5759319598569808,0.38165503987278515
1954-02-18,60,49,0.35982809472069704,8.163343621445623,0.0004253691489681799,1,38.35832363367081,0.05111020803451538,True,0.7827773389436979,0.5159940547692451,0.7494389327648473,-0.7383735067855022,0.6302982025642573,0.38802700445130905
1954-02-19,60,49,0.36301409730392703,8.157850002435813,0.0005355236592095025,1,38.33397617936134,0.04628276824951172,True,0.7800688704340717,0.4718799116933142,0.7494389327648473,-0.7341907069468714,0.6570787444979079,0.38485515048865393
1954-02-23,60,49,0.3659209058422213,8.106213727189846,0.0008163707116324304,1,38.170350819826126,0.0571444034576416,True,0.7546111120404969,0.35940764863394087,0.7494389327648473,-0.7060804939134787,0.5968231038034445,0.3508400606658502
1954-02-24,60,49,0.36446712752743693,8.237027843926425,0.0010455143893395302,1,38.462192475795746,0.09142351150512695,True,0.8191051942043499,0.2676413018799978,0.7494389327648473,-0.7562177779177861,0.40665748156914755,0.2973250265001112
1954-02-25,60,49,0.36233326250313924,8.311621325783117,0.0005333057058471979,1,38.653323233127594,0.07430613040924072,True,0.8558813332615814,0.4727681468799271,0.7494389327648473,-0.789053313442923,0.5016172869004764,0.3581304772727819
1954-02-26,60,49,0.3681469071527125,8.187540877195893,0.0006971887136479893,1,38.31551641225815,0.0802687406539917,True,0.7947070896420895,0.40713707614120076,0.7494389327648473,-0.7310193893265978,0.46853931165786084,0.33776060417588005
1954-03-01,60,49,0.36995519677327016,8.152752469174008,0.0007234585158570894,2,38.227248668670654,0.07662034034729004,True,0.7775556804418793,0.3966166733842929,0.141804461330053,-0.7158553274521468,0.48877905399662386,0.21778010834014044
1954-03-02,60,49,0.36946137852353494,8.178155154834402,0.00045846823557127436,1,38.26237711310387,0.04783010482788086,True,0.7900797331743766,0.5027386933782978,0.7494389327648473,-0.7218902602972401,0.6484947923476989,0.3937723782735961
1954-03-03,60,49,0.36976364965164726,8.163111293897622,0.0007431846323564528,1,38.24183440208435,0.06497293710708618,True,0.782662796627138,0.3887168540879337,0.7494389327648473,-0.7183611008522598,0.5533937948912492,0.3511702555037817
1954-03-04,60,49,0.3653161509663093,8.237780463679186,0.0011204940897542315,2,38.45943361520767,0.08879542350769043,True,0.8194762514066125,0.23761379574667432,0.141804461330053,-0.7557438161854454,0.42123697379591996,0.17287753321876292
1954-03-05,60,49,0.36066094052345565,8.365680095288198,0.0011377247231720844,1,38.76307073235512,0.1009063720703125,True,0.8825334317438748,0.23071335539049784,0.7494389327648473,-0.8079075154561738,0.35405068452409216,0.2817657777934276
1954-03-08,60,49,0.3661646724235029,8.227096394647333,0.00042323663848709003,1,38.47727161645889,0.05771094560623169,True,0.8142087830081353,0.5168480722059131,0.7494389327648473,-0.7588083168025017,0.593680173711467,0.38307352897757213
1954-03-09,60,49,0.36647715617894816,8.233036227235603,0.000351903418195576,1,38.50529479980469,0.05104553699493408,True,0.8171372440989122,0.5454152536959205,0.7494389327648473,-0.76362259287781,0.6306569694395645,0.3958051614242869
1954-03-10,60,49,0.36655452069237543,8.272848627515778,0.00025010598890773394,1,38.60355427861214,0.046920180320739746,True,0.8367655860459845,0.586182593594466,0.7494389327648473,-0.7805031967748669,0.6535426588163079,0.40908531488934774
1954-03-11,60,49,0.36842572417948505,8.284983963992705,0.00019075616981201193,1,38.63250994682312,0.039405643939971924,True,0.8427485594998738,0.6099507207949184,0.7494389327648473,-0.7854776701954114,0.6952300470841541,0.4223781179896765
1954-03-12,60,49,0.36725012222897424,8.30569415112162,0.0013223305988576683,1,38.6874118745327,0.09783607721328735,True,0.8529591127921508,0.1567832912032907,0.7494389327648473,-0.7949096120914843,0.37108334859225134,0.26707101465221117
1954-03-15,60,49,0.3667894253185827,8.29912052583266,0.0003904701945955935,1,38.708281904459,0.042703866958618164,True,0.8497181787089105,0.5299702184598637,0.7494389327648473,-0.7984950036769206,0.6769329364434835,0.4015130525400369
1954-03-16,60,49,0.3670336166147941,8.285736775987651,0.00016433929716086482,1,38.6966752409935,0.02744448184967041,True,0.8431197114815346,0.6205300216079157,0.7494389327648473,-0.7965010231377863,0.7615853859802703,0.4356346057393563
1954-03-17,60,49,0.36551356335597773,8.345899416924707,0.0003331211464860928,1,38.808738350868225,0.040690064430236816,True,0.8727811456186649,0.5529370866164969,0.7494389327648473,-0.8157530382331909,0.6881046393459087,0.40950175322254545
1954-03-18,60,49,0.3688836095242696,8.30700235438425,0.00038552301831629165,1,38.73897299170494,0.049627065658569336,True,0.8536040842280477,0.5319514395803504,0.7494389327648473,-0.8037676154723078,0.6385260331248754,0.39395057484516255
1954-03-19,60,49,0.35440472166549314,8.563092732919923,0.0006080169074529351,1,39.44249540567398,0.0655282735824585,True,0.9798619708131087,0.4428481678451165,0.7494389327648473,-0.9246300843867299,0.5503130290136107,0.35956640320999067
1954-03-22,60,49,0.35383079491960245,8.548447707175619,0.001018665287233489,1,39.41564121842384,0.07269668579101562,True,0.9726416683166519,0.27839369984510504,0.7494389327648473,-0.920016637384479,0.5105457875152661,0.3182006902114783
1954-03-23,60,49,0.36753658785965154,8.257520562581579,0.0007977787411768134,1,38.693944454193115,0.07308948040008545,True,0.8292085310129274,0.36685327063294726,0.7494389327648473,-0.7960318843751542,0.5083667334062569,0.33156711668836497
1954-03-24,60,49,0.3710381184959419,8.241319411478953,0.0006481359150889432,1,38.642726212739944,0.0625537633895874,True,0.8212210263274365,0.4267815025851832,0.7494389327648473,-0.7872327857358353,0.5668143213134575,0.3554045994510179
1954-03-25,60,49,0.3572448716192765,8.427013478392672,0.0008025477717694685,1,39.14556807279587,0.08645820617675781,True,0.9127720661360061,0.36494339243152835,0.7494389327648473,-0.8736191004759849,0.4342028417355961,0.31754762651839863
1954-03-26,60,49,0.354526969088454,8.478595196517094,0.0011520343078368356,1,39.313478887081146,0.10541492700576782,True,0.9382029267331714,0.22498272244705278,0.7494389327648473,-0.9024655382994184,0.32903917741338523,0.2678396442118076
1954-03-29,60,49,0.3562157049608494,8.466594910189166,0.000715479155599219,1,39.27689069509506,0.088473379611969,True,0.9322865358135146,0.3998122088126556,0.7494389327648473,-0.8961798263892538,0.4230235336367358,0.3216762769276999
1954-03-30,60,49,0.3446599939504608,8.74966100187706,0.0017347578407198583,1,39.970776438713074,0.13920921087265015,True,1.0718440104237068,-0.008383566840575741,0.7494389327648473,-1.0153867520720554,0.14156314943139184,0.18781515474146296
1954-03-31,60,49,0.3405169595856207,8.85451911752399,0.002204989930999268,1,40.116026699543,0.15211611986160278,True,1.123541243832377,-0.1966998297338057,0.7494389327648473,-1.040340193193181,0.06996121697721083,0.1411802741294897
1954-04-01,60,49,0.33873050750186307,8.770541440463695,0.002212885303792156,2,39.932872891426086,0.19190984964370728,True,1.082138501228056,-0.1998617302702451,0.141804461330053,-1.0088750671352888,-0.15079713456900168,-0.027118193883285336
1954-04-02,60,49,0.3332823039699506,8.906813007650126,0.002264518439034191,1,40.28723615407944,0.1723630428314209,True,1.1493232200487054,-0.2205395174124693,0.7494389327648473,-1.0697533248374502,-0.04235992917255864,0.11322187627821487
1954-04-05,60,49,0.32409018885235963,9.052111322104949,0.0027686579648138476,2,40.6399989426136,0.19165736436843872,True,1.2209583131448805,-0.4224348653356162,0.141804461330053,-1.1303566271868928,-0.14939645578208777,-0.06788503476593268
