date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1926-09-25,60,49,0.21223587591538884,12.151566466201686,0.01250505315352246,11,47.663844883441925,0.7985354065895081,False,1.9289175667866545,-3.4797834498531284,-4.433346407347077,-1.7122656678828294,-2.754938012727957,-2.0902831942048676
1926-09-27,60,49,0.2107046314949747,12.118878841958857,0.014411870597304421,7,47.59274119138718,0.8370724320411682,False,1.9157104802512768,-4.134902921647788,-2.2781553466518845,-1.7016114317258806,-2.939641949370993,-1.827720233829054
1926-09-28,60,49,0.2106272918261538,12.142656150893181,0.013988321132503145,6,47.63543266057968,0.7879410982131958,False,1.925317448758415,-3.989385319758652,-1.7393575814780862,-1.708008356857614,-2.7041605995731786,-1.6431188817818232
1926-09-29,60,49,0.2129474282639922,12.096512910480373,0.011298380696108445,8,47.54085075855255,0.770096480846405,False,1.9066737637775957,-3.0652106623489743,-2.8169531118256823,-1.6938361262567818,-2.6186332129390095,-1.6575918699185705
1926-09-30,60,49,0.20956167558811312,12.136737863054442,0.009371913659632192,8,47.6180265545845,0.6859522461891174,False,1.9229262275718633,-2.4033402397336987,-2.8169531118256823,-1.70540021150698,-2.2153386876126686,-1.4436212046214334
1926-10-01,60,49,0.2063702408283274,12.144601420833425,0.007379864706902772,7,47.61948359012604,0.6023568511009216,False,1.9261034143656006,-1.7189380375423768,-2.2781553466518845,-1.7056185349202932,-1.81467469299825,-1.1182566395494409
1926-10-02,60,49,0.2004528218539486,12.117929654888451,0.005444500435001665,6,47.552194237709045,0.560941755771637,False,1.9153269713219039,-1.0540108188027684,-1.7393575814780862,-1.6955358425764584,-1.6161764681323776,-0.8379507479335573
1926-10-04,60,49,0.21777705702978353,11.646153190561167,0.004951867638380847,7,46.532032281160355,0.5216158628463745,False,1.7247107141281153,-0.8847584666369259,-2.2781553466518845,-1.5426739293717848,-1.4276915721092056,-0.8817137201283372
1926-10-05,60,49,0.22951068993170248,11.466681084851947,0.008687234293160984,6,46.15085208415985,0.6331582069396973,False,1.6521969207370852,-2.1681070314504365,-1.7393575814780862,-1.4855575726843058,-1.9623023734091607,-1.1406255276569808
1926-10-06,60,49,0.2338750744483285,11.395454264123895,0.007794954421334488,8,46.02493667602539,0.6083744168281555,False,1.6234184822061297,-1.861549148717525,-2.8169531118256823,-1.4666903035552963,-1.843516256813872,-1.2730580677412493
1926-10-07,60,49,0.23220697005854182,11.38049281789241,0.005706691452773249,6,46.01149433851242,0.5413643717765808,False,1.6173734691575912,-1.1440909896297906,-1.7393575814780862,-1.464676092559694,-1.5223441120883159,-0.850619061319659
1926-10-08,60,49,0.22833728999349928,11.51991506817054,0.0060146998465775425,8,46.33481818437576,0.5734735727310181,False,1.6737055448906364,-1.2499124970401576,-2.8169531118256823,-1.513123205634337,-1.6762401574949912,-1.1165046854209064
1926-10-09,60,49,0.23365876112742492,11.407988793049189,0.008706809272497118,6,46.025905072689056,0.618102490901947,False,1.628482925157589,-2.17483234758644,-1.7393575814780862,-1.466835408914106,-1.8901418994607917,-1.128536862456367
1926-10-11,60,49,0.24112181639292993,11.243929095225639,0.007320316779757974,7,45.71385818719864,0.49696362018585205,False,1.5621963510698778,-1.6984793372589384,-2.2781553466518845,-1.4200780449294705,-1.3095359487025804,-1.0288104652945993
1926-10-13,60,49,0.24183064960385733,11.183164140143802,0.006759560523203589,6,45.598796129226685,0.49215424060821533,False,1.5376449179610547,-1.5058220150819206,-1.7393575814780862,-1.4028370507853996,-1.2864850948707403,-0.8793713648510184
1926-10-14,60,49,0.24486178252174828,11.06593867775257,0.010283351062915003,6,45.33126771450043,0.6599149703979492,False,1.4902812180344587,-2.716480017303726,-1.7393575814780862,-1.3627503713624376,-2.0905447451190606,-1.2837702994457705
1926-10-15,60,49,0.26410828621278537,10.653554396177292,0.009764562603332472,3,44.2919357419014,0.5820526480674744,False,1.3236617399061539,-2.5382414435361285,-0.12296428595669173,-1.2070160070623193,-1.717358769241202,-0.8523837531780375
1926-10-16,60,49,0.26648787388565387,10.61237294433364,0.007575835492191096,3,44.188397854566574,0.5011751055717468,False,1.3070228127662922,-1.7862671244268746,-0.12296428595669173,-1.1915018041991627,-1.329721158141361,-0.6246863119915596
1926-10-18,60,49,0.2688412048059238,10.563257862996645,0.008463624733627384,5,44.052435636520386,0.5550556182861328,False,1.2871783871025915,-2.091282174929647,-1.2005598163042879,-1.171129112744951,-1.5879648261477488,-0.9527515086048085
1926-10-19,60,49,0.2734617381812939,10.480173050089643,0.004714269371386415,5,43.845381796360016,0.44985729455947876,False,1.2536088530891438,-0.8031275524241873,-1.2005598163042879,-1.14010399370369,-1.0837602516422602,-0.5947885521970563
1926-10-20,60,49,0.27174999598353816,10.546991426678886,0.005930157722717766,3,44.003907173871994,0.4551903009414673,False,1.2806061067045145,-1.2208666165821076,-0.12296428595669173,-1.163857567675371,-1.1093207940388525,-0.46728063150970167
1926-10-21,60,49,0.28792913726610436,10.181766316755684,0.004273924941691654,3,43.162503123283386,0.37788134813308716,False,1.1330407897571755,-0.6518397555089316,-0.12296428595669173,-1.0377808872762446,-0.73878706046437,-0.2836662398898125
1926-10-22,60,49,0.28077770273313785,10.283047794781943,0.004621226206465323,3,43.39711385965347,0.4311089515686035,False,1.1739624925639254,-0.7711609951347215,-0.12296428595669173,-1.072935154488107,-0.9939014025130691,-0.3573998691057328
1926-10-23,60,49,0.2839580062570097,10.216561462433688,0.0037709632703002427,3,43.262750804424286,0.3325936794281006,False,1.1470993978887005,-0.47903874324140516,-0.12296428595669173,-1.052802082915977,-0.5217279960150589,-0.20588674204808646
1926-10-25,60,49,0.28433404639425475,10.152313845710232,0.00597051874037291,3,43.129609405994415,0.4231914281845093,False,1.1211408324250567,-1.2347333287068347,-0.12296428595669173,-1.0328520654113158,-0.9559535401556101,-0.4450724775610791
1926-10-26,60,49,0.2851556487319935,10.113831031298062,0.006551250251147778,4,43.01528197526932,0.45259201526641846,False,1.1055922610057707,-1.4342534882449016,-0.6617620511304898,-1.015721148422863,-1.0968674822671198,-0.6206023818119208
1926-10-27,60,49,0.288372542829634,10.03691284663395,0.0060791585412189875,4,42.87300044298172,0.35567688941955566,False,1.0745142874749791,-1.2720583747820362,-0.6617620511304898,-0.9944015656844954,-0.6323634097713103,-0.49721422277867056
1926-10-28,60,49,0.2888757839637989,10.038384314243448,0.006013109305164299,4,42.82418805360794,0.37717586755752563,False,1.0751088182952149,-1.2493660395625896,-0.6617620511304898,-0.9870874767990301,-0.735405765774284,-0.5117025029942357
1926-10-29,60,49,0.28716761401504454,10.094668750902528,0.005444098122661778,4,42.96451407670975,0.4245275855064392,False,1.0978499456414317,-1.0538725975753183,-0.6617620511304898,-1.0081140444200327,-0.9623576025979603,-0.5176512700164739
1926-10-30,60,49,0.2877087465171999,10.109454171932938,0.004256149088502248,4,42.97576439380646,0.4124097228050232,False,1.103823837581696,-0.645732559673212,-0.6617620511304898,-1.0097998012594471,-0.9042779527438503,-0.42354970544506065
1926-11-01,60,49,0.28829314760457675,10.082093797762143,0.008990482819336343,4,42.933554887771606,0.47250014543533325,False,1.0927691697162796,-2.272293205611127,-0.6617620511304898,-1.003475093886767,-1.1922850701661396,-0.8074092502156487
1926-11-03,60,49,0.28803228865439984,10.134710309534888,0.007428837347239536,3,43.062295496463776,0.45993804931640625,False,1.1140283110662301,-1.735763418689603,-0.12296428595669173,-1.0227656934092162,-1.1320762559553879,-0.5799082685889336
1926-11-04,60,49,0.2897626991876719,10.11335507969979,0.007054195075355096,3,43.0191336274147,0.42162466049194336,False,1.105399957830161,-1.6070487123766106,-0.12296428595669173,-1.0162982831730496,-0.9484441863009632,-0.5178711019954308
1926-11-05,60,49,0.2906352923287416,10.100157892870776,0.004630168393755518,3,43.02009493112564,0.4221140742301941,False,1.100067775008322,-0.7742332352347608,-0.12296428595669173,-1.016442325717943,-0.9507898952144724,-0.35287239342310917
1926-11-06,60,49,0.2918961055675072,10.066659614224601,0.0026522417672705245,3,42.977311074733734,0.2954871654510498,False,1.086533152192677,-0.09468299773462091,-0.12296428595669173,-1.0100315572116694,-0.3438803514100481,-0.09700520802407059
1926-11-08,60,49,0.2921890533617388,10.086607680342404,0.0035534644544110705,4,43.04139947891235,0.3369474411010742,False,1.094592955911482,-0.4043133363358181,-0.6617620511304898,-1.0196346168181276,-0.5425951208327882,-0.30674243384114835
1926-11-09,60,49,0.2909281972051934,10.104554701425538,0.003227451300467088,4,43.121350944042206,0.34557801485061646,False,1.101844258690062,-0.29230598822477644,-0.6617620511304898,-1.03161461062677,-0.5839605590923679,-0.2935597900768684
1926-11-10,60,49,0.29509428522934694,9.983917128952378,0.0030922139773554846,4,42.88082927465439,0.31985533237457275,False,1.053101932015144,-0.24584291229020996,-0.6617620511304898,-0.9955746443118245,-0.4606744294894555,-0.2621504210413671
1926-11-11,60,49,0.2980520727240334,9.888133499407862,0.003930891067786213,4,42.686161398887634,0.32892876863479614,False,1.0144015763493603,-0.5339846503894375,-0.6617620511304898,-0.9664054484423101,-0.5041624614924737,-0.33038260702107014
1926-11-12,60,49,0.2997436487597583,9.941702776946956,0.007882216078850313,5,42.76232957839966,0.48109549283981323,False,1.0360456725626752,-1.891529371085488,-1.2005598163042879,-0.9778185515979259,-1.233481672234283,-0.8534687477318619
1926-11-13,60,49,0.297465330430838,9.906858089851479,0.007662012368457205,6,42.67283135652542,0.4522852301597595,False,1.02196704774891,-1.8158746517989717,-1.7393575814780862,-0.9644080638451812,-1.0953970933037982,-0.9186140685354254
1926-11-15,60,49,0.2958147470642245,10.028885790079563,0.007558973463072327,6,42.93566960096359,0.4671313166618347,False,1.0712710407418853,-1.7804738883487712,-1.7393575814780862,-1.0037919642643878,-1.1665528347897618,-0.9237810456278244
1926-11-16,60,49,0.2947012974567695,10.019215788006221,0.007266984932556397,7,42.90949547290802,0.49216270446777344,False,1.0673639793650422,-1.680156276662622,-2.2781553466518845,-0.9998700112202116,-1.2865256612652987,-1.035468663286995
1926-11-17,60,49,0.29705307262961916,9.932012000599684,0.005620816850218091,6,42.74048751592636,0.4375739097595215,False,1.032130217561644,-1.114587313517551,-1.7393575814780862,-0.9745457188515454,-1.0248872716635837,-0.7642495335898245
1926-11-18,60,49,0.2970161058514055,9.872192563805225,0.005883895720671717,6,42.584896981716156,0.43225860595703125,False,1.0079608110494744,-1.2049725211911715,-1.7393575814780862,-0.9512319042329603,-0.999411575880962,-0.7774025543467411
1926-11-19,60,49,0.29735912813373105,9.825647870619157,0.0061664241140357845,5,42.47772926092148,0.399139940738678,False,0.9891549233500692,-1.3020399423180502,-1.2005598163042879,-0.9351738041153278,-0.8406772737261204,-0.6578591826227435
1926-11-20,60,49,0.3008400493249178,9.816303802471364,0.006095819401338076,5,42.45046657323837,0.42076897621154785,False,0.9853795521054779,-1.2777824958385404,-1.2005598163042879,-0.9310887403942302,-0.9443429809468845,-0.673678896275693
1926-11-22,60,49,0.29817428148255914,9.871862304005607,0.006796332725859777,7,42.5883452296257,0.4458358883857727,False,1.0078273730938645,-1.5184557289486595,-2.2781553466518845,-0.9517485925580577,-1.0644860720080322,-0.9610036734145538
1926-11-23,60,49,0.295118029518176,9.923244836224454,0.005397173219013673,6,42.72705614566803,0.3870982527732849,False,1.0285879381438015,-1.0377507510964077,-1.7393575814780862,-0.9725331511984691,-0.7829627214230351,-0.7008032534104393
1926-11-24,60,49,0.29513790553431274,9.971294400987205,0.006232522431275811,5,42.82625687122345,0.39503955841064453,False,1.0480018531807165,-1.3247491402111198,-1.2005598163042879,-0.9873974701454279,-0.8210245696356264,-0.6571458286231492
1926-11-26,60,49,0.2908938576024677,10.053331161241564,0.005995323896589078,7,42.98989260196686,0.38509947061538696,False,1.0811479326789553,-1.2432555608120168,-2.2781553466518845,-1.0119167836813943,-0.7733827673729047,-0.845112505167849
1926-11-27,60,49,0.2910966707557047,10.031166833831977,0.006294793319970182,6,42.92309486865997,0.3775252103805542,False,1.0721926721827422,-1.3461433601154271,-1.7393575814780862,-1.0019077559525322,-0.7370801294257366,-0.750459230957808
1926-11-29,60,49,0.2901467988789611,10.028328201056238,0.0076665459601992225,4,42.90990424156189,0.4335600733757019,False,1.0710457528339137,-1.817432244130135,-0.6617620511304898,-0.999931261454145,-1.0056493732413903,-0.6827458354244492
1926-11-30,60,49,0.27818045564508376,10.224955841754948,0.005675739734536833,4,43.38981831073761,0.3725026845932007,False,1.1504910574746976,-1.1334570018989247,-0.6617620511304898,-1.0718419833911077,-0.7130076880802307,-0.4859155334052111
1926-12-01,60,49,0.27741462400764627,10.23518611566858,0.005327074342584837,5,43.43561714887619,0.36334049701690674,False,1.1546244907231413,-1.013667093245882,-1.2005598163042879,-1.07870451926149,-0.66909428029202,-0.5614802436761077
1926-12-02,60,49,0.2747977058733039,10.295191187566019,0.004298816810242023,4,43.54900115728378,0.320972740650177,False,1.1788689011221292,-0.6603917791071408,-0.6617620511304898,-1.0956940730678635,-0.4660300506076578,-0.34100181055820455
1926-12-03,60,49,0.27528588502653906,10.320291988933958,0.0057397006200696765,5,43.61662018299103,0.4263290762901306,False,1.1890106126552464,-1.155431848878868,-1.2005598163042879,-1.1058261639307834,-0.9709919597045132,-0.6487598352326412
1926-12-04,60,49,0.27417819564439005,10.365108234943387,0.006157861383893959,5,43.71370875835419,0.45551979541778564,False,1.2071181396764907,-1.2990980711567988,-1.2005598163042879,-1.1203739965421247,-1.1109000266382776,-0.7047627541929996
1926-12-06,60,49,0.2724051419842636,10.334631536074525,0.005819046027731645,5,43.67076629400253,0.390059232711792,False,1.1948043539977409,-1.1826923093525998,-1.2005598163042879,-1.1139394620876886,-0.7971543889052423,-0.6199083245304156
1926-12-07,60,49,0.27128303147907645,10.348516346495826,0.004066354060861421,5,43.69307744503021,0.3298233151435852,False,1.2004143638106033,-0.5805252590672872,-1.2005598163042879,-1.117282583451896,-0.5084499294469187,-0.44128064489195734
1926-12-08,60,49,0.2718657041332262,10.344580184696568,0.00207803919441929,4,43.691656827926636,0.23182380199432373,False,1.1988239995457102,0.10259403445118764,-0.6617620511304898,-1.1170697170075143,-0.03874850190745146,-0.10323244720971159
1926-12-09,60,49,0.2700652974204422,10.420440977698426,0.002853507325571769,7,43.85667759180069,0.3442648649215698,False,1.2294747452338959,-0.1638311936852793,-2.2781553466518845,-1.141796565055862,-0.5776667686802958,-0.586395025767885
1926-12-10,60,49,0.2703530985651309,10.421372545132208,0.004227977542512917,6,43.86579018831253,0.4254457950592041,False,1.229851135136695,-0.63605374726862,-1.7393575814780862,-1.1431620040708346,-0.9667584850498677,-0.6510961365461427
1926-12-11,60,49,0.26981438894537796,10.462150315976324,0.004464887805891493,7,43.9614514708519,0.4333704710006714,False,1.2463269592668684,-0.7174482861708209,-2.2781553466518845,-1.1574959699423433,-1.004740628867517,-0.7823026544731395
1926-12-13,60,49,0.2697823812971801,10.422938347840635,0.004303255113129012,6,43.902377903461456,0.4167661666870117,False,1.2304837810492244,-0.661916633336092,-1.7393575814780862,-1.1486443376371376,-0.9251579331091507,-0.6489185409022484
1926-12-14,60,49,0.2706208369829828,10.44367556498413,0.002739996806273126,7,43.90761190652847,0.2918194532394409,False,1.2388624328375122,-0.12483272967995018,-2.2781553466518845,-1.1494286049952835,-0.3263013899822217,-0.5279711276943655
1926-12-15,60,49,0.27080966276413126,10.520893015864228,0.005150920692408079,6,44.07148593664169,0.41266417503356934,False,1.27006132169645,-0.9531465192209179,-1.7393575814780862,-1.1739836255063543,-0.9054975156901139,-0.7003847840398045
1926-12-16,60,49,0.2598391112393529,10.765207574642488,0.005454132711552262,5,44.6340429186821,0.40380871295928955,False,1.3687740178430656,-1.057320150771901,-1.2005598163042879,-1.258277630011549,-0.8630542111863898,-0.6020875580862124
1926-12-17,60,49,0.25019163485631857,10.903352598161451,0.008423694485518496,5,44.947532176971436,0.5504885911941528,False,1.4245900437032806,-2.0775634609882423,-1.2005598163042879,-1.30525112033199,-1.566075542458684,-0.9449719792759848
1926-12-18,60,49,0.24291559335853363,11.056368264261076,0.005606406666998964,4,45.272035121917725,0.3462855815887451,False,1.486414394363747,-1.1096364506807528,-0.6617620511304898,-1.3538749105906038,-0.587351852541676,-0.44524217411595507
1926-12-20,60,49,0.24337127740002085,11.050148199398672,0.008255029971107497,5,45.27262020111084,0.5120610594749451,False,1.4839012433839398,-2.019615906568832,-1.2005598163042879,-1.3539625793418857,-1.381896397835392,-0.8944266913332914
1926-12-21,60,49,0.24137688518609843,11.057265219869588,0.006843470407622121,4,45.29111069440842,0.4832557439804077,False,1.4867767997270738,-1.5346506789573624,-0.6617620511304898,-1.3567332101847847,-1.2438355302482056,-0.6620409341587538
1926-12-22,60,49,0.2356825345321958,11.206256194427313,0.006992771517414731,4,45.67520499229431,0.4672619700431824,False,1.5469750166227485,-1.585945607323287,-0.6617620511304898,-1.4142862181644948,-1.1671790427959015,-0.6564395805582849
1926-12-23,60,49,0.22690004405896214,11.38894469907584,0.00985041548977339,6,46.05781805515289,0.573520839214325,False,1.6207883617587495,-2.567737658709023,-1.7393575814780862,-1.4716172766598834,-1.676466700811081,-1.1668781711798648
1926-12-24,60,49,0.22593920297932957,11.441654179101395,0.009064533108745998,8,46.18122839927673,0.5829570889472961,False,1.642085065941373,-2.2977344384058496,-2.8169531118256823,-1.490109184921037,-1.7216936598822432,-1.3368810658186878
1926-12-27,60,49,0.22169254664708796,11.559851001045523,0.008227301397566222,6,46.424512803554535,0.5951046943664551,False,1.6898412333528114,-2.010089284861434,-1.7393575814780862,-1.5265631217219915,-1.7799158634749772,-1.0732169236367355
1926-12-28,60,49,0.2018667146872653,12.06452434487848,0.009134360620156379,7,47.48383057117462,0.7744747996330261,False,1.8937491244428943,-2.321724864202025,-2.2781553466518845,-1.6852921741147444,-2.639618037436725,-1.406208259592497
1926-12-29,60,49,0.19807544128155502,12.107105934322032,0.0135858818898269,10,47.58726245164871,1.0032644867897034,False,1.9109537622720965,-3.8511204927028473,-3.894548642173279,-1.7007904928220172,-3.736183104041949,-2.254337793893599
1926-12-30,60,49,0.19745259433444176,12.07191437995209,0.010119312650218149,9,47.54750865697861,0.7264094352722168,False,1.8967349894293368,-2.660121838585341,-3.3557508769994806,-1.6948337512758254,-2.4092457679225787,-1.6446434490707778
1926-12-31,60,49,0.1867788226776818,12.349798703213443,0.007452401187007851,10,48.14381659030914,0.6443921327590942,False,2.0090111914828617,-1.743859175476815,-3.894548642173279,-1.7841850262992633,-2.016145406141441,-1.4859454117215873
1927-01-03,60,49,0.19063579394438238,12.301619142108928,0.005893888434694183,7,48.00440299510956,0.5451605916023254,False,1.9895447528081867,-1.2084056875666633,-2.2781553466518845,-1.7632951776314618,-1.540538997084225,-0.9601700912252096
1927-01-04,60,49,0.16998276799077894,12.911404621614803,0.010579940154029188,12,49.258583664894104,0.8618559837341309,False,2.2359220831404056,-2.8183782296073683,-4.972144172520875,-1.951222648810823,-3.058426923250942,-2.1128499782099204
1927-01-05,60,49,0.17139140528891703,12.822755658024548,0.008263427160644099,10,49.11829912662506,0.7644091844558716,False,2.2001044132874212,-2.0225009034476455,-3.894548642173279,-1.9302022973115496,-2.5913745955476664,-1.6477044050385437
1927-01-06,60,49,0.16818194830386213,12.951304368397093,0.009250530627226361,10,49.33188307285309,0.7726300358772278,False,2.252043150997118,-2.3616370403352174,-3.894548642173279,-1.9622058928589414,-2.6307762774960217,-1.7194249403732684
1927-01-07,60,49,0.1692624994579213,12.935624090327703,0.00870976999539419,11,49.32085961103439,0.7635542750358582,False,2.245707701598202,-2.1758495541505947,-4.433346407347077,-1.9605541282024304,-2.5872771040184417,-1.7822638984240684
1927-01-08,60,49,0.16857396339725889,12.976611362997222,0.011011036690229403,12,49.408480286598206,0.8618553876876831,False,2.2622681727102685,-2.9664887558714055,-4.972144172520875,-1.9736832828596802,-3.058424066462593,-2.141694421000857
1927-01-10,60,49,0.16546310677173717,13.110499866670974,0.013275433959827332,16,49.67081367969513,1.0730542540550232,False,2.3163643970481207,-3.744460841258879,-7.127335233216067,-2.0129915359354316,-4.070678166912727,-2.927820276054997
1927-01-11,60,49,0.16645840895427536,13.069017665020013,0.013459591329188392,12,49.601188480854034,1.0232364535331726,False,2.299603955150835,-3.807731228749999,-4.972144172520875,-2.002558838427173,-3.8319066539731654,-2.4629473877040757
1927-01-12,60,49,0.1665363408423029,13.085043992204302,0.013589032976526916,12,49.62338602542877,1.0399267077445984,False,2.3060792220100845,-3.8522031019800096,-4.972144172520875,-2.0058849369063005,-3.911901298611483,-2.4872108576017165
1927-01-13,60,49,0.16538634985017509,13.138987857578094,0.014550040673417364,13,49.73644542694092,1.1492310166358948,False,2.327874666449603,-4.18237359461447,-5.510941937694673,-2.0228258513463864,-4.435785431017948,-2.7648104296447746
1927-01-14,60,49,0.16573664166288177,13.146701426992639,0.015956025487420256,14,49.75379002094269,1.2244028449058533,False,2.3309912520416836,-4.665423522495353,-6.049739702868472,-2.0254247796889397,-4.796076149966456,-3.0411345805955077
1927-01-15,60,49,0.16683667618171188,13.095200599703386,0.016028489746618746,16,49.650083124637604,1.2258317470550537,False,2.31018289112809,-4.690319847712491,-7.127335233216067,-2.0098852523815838,-4.802924728675938,-3.2640564341715987
1927-01-17,60,49,0.16514871008344914,13.159715717220248,0.015539637186482658,11,49.77851492166519,1.1119824051856995,False,2.3362495374391075,-4.522366259902518,-4.433346407347077,-2.0291295793082313,-4.257256728070494,-2.5811698874378424
1927-01-18,60,49,0.1661547886055905,13.041175896273101,0.01459618167905763,11,49.55072104930878,1.0613862872123718,False,2.288354784932565,-4.19822611963814,-4.433346407347077,-1.9949967566508313,-4.014754820904576,-2.4705938639216116
1927-01-19,60,49,0.169081670941034,12.887858400135505,0.014014999968974706,10,49.248661160469055,1.0078283548355103,False,2.2264084830589774,-3.998551286492562,-3.894548642173279,-1.9497358525227846,-3.758057246752763,-2.274896908976482
1927-01-20,60,49,0.16916694853431527,12.80743362930231,0.01601100271493827,9,49.118872821331024,1.0784729719161987,False,2.193913710722779,-4.68431188140448,-3.3557508769994806,-1.9302882602018396,-4.096649515473931,-2.3746173646713906
1927-01-21,60,49,0.1697932241584935,12.819227475788985,0.012670267850385386,10,49.12861371040344,0.926512598991394,False,2.198678888821296,-3.5365457609461513,-3.894548642173279,-1.931747843094895,-3.368319324858607,-2.106496536450327
1927-01-22,60,49,0.16772423624968796,12.90767802957809,0.01242191889138411,12,49.286813259124756,0.959968090057373,False,2.2344163933066845,-3.451221264166336,-4.972144172520875,-1.955452594610496,-3.5286679981095688,-2.334613927220118
1927-01-24,60,49,0.16986960027128176,12.891722140928866,0.011884406353677157,12,49.27843660116196,0.9098944067955017,False,2.2279695863875375,-3.266549715805018,-4.972144172520875,-1.954197429237748,-3.288670065931705,-2.250718359421562
1927-01-25,60,49,0.18130025830236346,12.573449072503093,0.012450698680948058,10,48.66630578041077,0.925040066242218,False,2.0993747418875874,-3.4611090489665943,-3.894548642173279,-1.8624752396472484,-3.361261629241965,-2.0960039636283
1927-01-26,60,49,0.18112565547992426,12.595947635789004,0.009538824958353231,11,48.714983224868774,0.87749183177948,False,2.1084650468308683,-2.4606854471688746,-4.433346407347077,-1.8697691082746755,-3.133367909299565,-1.9577407650518648
1927-01-27,60,49,0.1814481867426486,12.629329235093063,0.009830118824101675,10,48.73858064413071,0.8324010372161865,False,2.1219525266006696,-2.560764394992873,-3.894548642173279,-1.8733049651373204,-2.917252442041987,-1.8247835835489579
1927-01-28,60,49,0.18356963235908658,12.550903980190034,0.010533246152728992,10,48.62044584751129,0.8212877511978149,False,2.0902656373863024,-2.802335713546108,-3.894548642173279,-1.855603549287251,-2.86398762327158,-1.865241978178383
1927-01-29,60,49,0.1866487233663894,12.414584626714618,0.008599624447076515,9,48.34665209054947,0.715914785861969,False,2.035187254068447,-2.138007182994555,-3.3557508769994806,-1.8145780657902273,-2.3589460097797823,-1.5264189762991198
1927-01-31,60,49,0.18870187933884275,12.424961865102148,0.00786418784534515,6,48.36858433485031,0.6514649987220764,False,2.039380066747772,-1.8853354657120045,-1.7393575814780862,-1.8178644114564009,-2.0500449137292813,-1.0906444611256
1927-02-01,60,49,0.18852229685990754,12.520542012036685,0.0061406919845001795,6,48.55116719007492,0.5840713977813721,False,2.0779982074315657,-1.2931992328078192,-1.7393575814780862,-1.8452227778303323,-1.7270344257010297,-0.9053631620771403
1927-02-02,60,49,0.1892134740545471,12.555407231095252,0.008333703564719741,7,48.6162183880806,0.6156796216964722,False,2.0920851279664046,-2.0466455539320405,-2.2781553466518845,-1.8549701032619184,-1.8785293405002217,-1.1932430432759322
1927-02-03,60,49,0.19015553608764468,12.615848730426357,0.008047875602181342,6,48.73868012428284,0.613386332988739,False,2.1165058722231245,-1.9484445098557357,-1.7393575814780862,-1.8733198713257768,-1.8675378473267628,-1.0624307875526475
