date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1977-01-28,60,42,0.5718361200592841,5.161266920602096,0.0012725608638106678,2,28.759895026683807,0.15795159339904785,False,-0.3799776113387243,0.14257061647309752,0.20445152783105802,0.23102853106385904,0.001495512241044533,0.03991371525406696
1977-01-31,60,42,0.5642590284526353,5.345572805711487,0.0006178182151392875,2,29.269612967967987,0.1209612488746643,False,-0.29192759658764994,0.4540425103566498,0.20445152783105802,0.14182087236823437,0.24207283297929785,0.150092029389518
1977-02-01,60,42,0.5537369290105042,5.502362515662011,0.0005949531470390568,2,29.70379900932312,0.11510521173477173,False,-0.21702311773301936,0.4649198009675593,0.20445152783105802,0.06583233625739993,0.28015925102632033,0.15966795966986363
1977-02-02,60,42,0.5358260925871705,5.7550277590846655,0.0006168447248358078,3,30.386996746063232,0.11101692914962769,False,-0.09631520654915092,0.4545056157754237,-0.45244670901884104,-0.05373667551249594,0.3067485700337838,0.031751118945743916
1977-02-03,60,42,0.5361045582665384,5.710161492297042,0.00037942818893643704,2,30.264496445655823,0.06098860502243042,False,-0.11774954897468555,0.5674485838651114,0.20445152783105802,-0.03229743607484959,0.6321221326296194,0.25079505185525075
1977-02-04,60,42,0.5308375229696551,5.839292637425683,0.00048811936727855,2,30.609991371631622,0.07488745450973511,False,-0.0560586310387139,0.5157423948222093,0.20445152783105802,-0.09276380569069939,0.5417269764343087,0.22261969247163255
1977-02-07,60,42,0.527231686460133,5.895740563189661,0.0010008004641353097,2,30.757465660572052,0.08941411972045898,False,-0.02909128437349032,0.27185152789867834,0.20445152783105802,-0.11857383702103293,0.44724864051738233,0.15517731497051906
1977-02-08,60,42,0.5278279987151283,5.873838453570716,0.0007626910165159373,2,30.72735106945038,0.09615641832351685,False,-0.03955476509133686,0.385124125540009,0.20445152783105802,-0.1133033688876721,0.4033981667140984,0.1680231372212313
1977-02-09,60,42,0.5371734822045071,5.7647856567333005,0.0015402495383396442,2,30.42847442626953,0.12402945756912231,False,-0.09165348328734711,0.01522669196182622,0.20445152783105802,-0.060995840708854734,0.2221178572506466,0.0578293506094658
1977-02-10,60,42,0.5395722793501218,5.7549233959471,0.001398759227537738,3,30.43361860513687,0.1507258415222168,False,-0.09636506483662054,0.08253597013557977,-0.45244670901884104,-0.061896142847544945,0.04849026314696059,-0.09593633668409322
1977-02-11,60,42,0.5388227563356615,5.7679551890747955,0.002479200010569116,2,30.472740411758423,0.21632647514343262,False,-0.09013927570109989,-0.4314475585114391,0.20445152783105802,-0.06874299772547804,-0.3781622830308827,-0.15280811742756834
1977-02-14,60,42,0.5128003873308841,6.124269629138206,0.0020082695779848336,3,31.42233908176422,0.1845850944519043,False,0.08008584589489871,-0.20741817227537096,-0.45244670901884104,-0.2349358412386471,-0.17172310487542944,-0.19728759630267795
1977-02-15,60,42,0.5148542134654721,6.089461426677698,0.002095637876282197,2,31.34526240825653,0.157140851020813,False,0.06345662790608028,-0.248980715041271,0.20445152783105802,-0.22144636200559278,0.006768407956739506,-0.039150102670597195
1977-02-16,60,42,0.5113880222760622,6.120576732106091,0.0017786684686633691,3,31.432379007339478,0.14918887615203857,False,0.07832160685305282,-0.09819313171441224,-0.45244670901884104,-0.23669296646714205,0.05848635849506458,-0.1301049683704556
1977-02-17,60,42,0.5121596665786275,6.081738236918534,0.0017444419233507702,2,31.331101179122925,0.1377076506614685,False,0.05976696291347263,-0.08191099870957565,0.20445152783105802,-0.21896795190278467,0.13315780324174248,0.01929946867478256
1977-02-18,60,42,0.5110142775696447,6.081181057104414,0.0016599163272568163,2,31.33261150121689,0.12990039587020874,False,0.059500776671925305,-0.041700776341376304,0.20445152783105802,-0.21923227906682236,0.1839345252256118,0.03739075486407929
1977-02-22,60,42,0.5043876215094406,6.101530596351632,0.0026394466574855002,3,31.39962261915207,0.21585041284561157,False,0.06922253476896989,-0.5076795356169758,-0.45244670901884104,-0.2309601474689295,-0.3750660752613447,-0.2993859865194242
1977-02-23,60,42,0.49983507476416866,6.182883479762642,0.002642594863647041,3,31.589550614356995,0.20762938261032104,False,0.10808793822654457,-0.5091771892942806,-0.45244670901884104,-0.2642001619959816,-0.3215982459360289,-0.2878668736037175
1977-02-24,60,42,0.5065872373106334,6.0393995255994595,0.001699338024742758,4,31.193452775478363,0.19143223762512207,False,0.03954013101402792,-0.0604543290555108,-1.10934494586874,-0.19487758580465345,-0.21625546542800814,-0.30827843902857693
1977-02-25,60,42,0.5038324464743319,6.11807327911464,0.0023030518713076376,3,31.387619972229004,0.2059575915336609,False,0.07712561100791156,-0.3476509788153247,-0.45244670901884104,-0.22885951897729884,-0.31072527291486934,-0.2525113737436845
1977-02-28,60,42,0.5057979867397112,6.094750275324076,0.0034518952388102875,3,31.32938838005066,0.2636048197746277,False,0.06598331445791453,-0.8941747468602663,-0.45244670901884104,-0.21866818847937466,-0.6856505648124984,-0.4369913789426132
1977-03-01,60,42,0.5147163642549673,5.916727504489519,0.001796481531455285,3,30.860589563846588,0.15357983112335205,False,-0.01906501478402132,-0.10666709994440823,-0.45244670901884104,-0.13662194014155174,0.029928522766214615,-0.13697444822452154
1977-03-02,60,42,0.5051693326007365,6.069008289011601,0.0015283548546349834,3,31.27045178413391,0.15546894073486328,False,0.05368537685711504,0.020885189492351377,-0.45244670901884104,-0.20835347261911424,0.017642156289723182,-0.11371749179975314
1977-03-03,60,42,0.5094104429866414,5.994296901631967,0.0009259369417353724,2,31.06472009420395,0.12072920799255371,False,0.017992871666922233,0.3074653421996398,0.20445152783105802,-0.17234759389350351,0.2435819774449059,0.12022882504980448
1977-03-04,60,42,0.5084024429872255,5.974793206821471,0.001015596150592657,2,31.005699574947357,0.14287018775939941,False,0.00867520601156169,0.2648129754360753,0.20445152783105802,-0.1620181902931206,0.09958176173141395,0.08310065614339768
1977-03-07,60,42,0.5038117953114867,6.046795674440328,0.0008351554348173806,3,31.178861439228058,0.14268386363983154,False,0.04307355597304693,0.350651604690296,-0.45244670901884104,-0.19232390103371733,0.10079357411248015,-0.030050375055347068
1977-03-08,60,42,0.5036725357303895,6.034584825922646,0.0010776243126500162,2,31.156191408634186,0.15034329891204834,False,0.03723996367366414,0.235305154081645,0.20445152783105802,-0.18835633350658176,0.05097823879049318,0.06792371017405571
1977-03-09,60,42,0.5130580216748598,5.911868908632268,0.001009207126997147,2,30.837273597717285,0.14093369245529175,False,-0.02138615301922504,0.26785233950285536,0.20445152783105802,-0.1325413250009872,0.1121763146579846,0.08611054079433715
1977-03-10,60,42,0.5177978557993007,5.887551686916574,0.0009894797181013715,2,30.75833237171173,0.13775306940078735,False,-0.0330034257368121,0.2772369937981744,0.20445152783105802,-0.11872552340535242,0.1328624094367609,0.09256439638476577
1977-03-11,60,42,0.5183640875641807,5.877857402337639,0.00058479904287978,2,30.727900743484497,0.11465191841125488,False,-0.037634758586925124,0.4697502760551356,0.20445152783105802,-0.11339956941282131,0.28310737423745547,0.1612549700247805
1977-03-14,60,42,0.5226377279979847,5.833894089826031,0.0006019855858285794,4,30.603570520877838,0.11220806837081909,False,-0.05863772500254275,0.46157435366419886,-1.10934494586874,-0.09164006839172176,0.29900165428739,-0.09980934626228317
1977-03-15,60,42,0.5259403810476516,5.790704300142877,0.0004586835776709819,3,30.45290794968605,0.09284007549285889,False,-0.07927114979220935,0.5297454861980833,-0.45244670901884104,-0.06527204376378543,0.424966954004611,0.07154450752557169
1977-03-16,60,42,0.5188482720183745,5.882047948339616,0.0004982013558700871,2,30.693561047315598,0.09851807355880737,False,-0.03563277347901562,0.5109462263015078,0.20445152783105802,-0.10738964971521595,0.38803846416687987,0.19208275902104283
1977-03-17,60,42,0.5165625852918946,5.912173314800472,0.00022839474969860163,1,30.736863046884537,0.04924577474594116,False,-0.021240726476905156,0.6392976858819347,0.861349764680957,-0.11496809592146863,0.7084949991742818,0.41458672546776
1977-03-18,60,42,0.5093161391315019,5.95514058022406,0.00013969658390688977,2,30.83111074566841,0.03872615098953247,False,-0.0007136100903894488,0.6814928685834176,0.20445152783105802,-0.1314627410280894,0.7769123910918678,0.30613608727757297
1977-03-21,60,42,0.5146000727766342,5.944310677336866,0.00020229329796883633,1,30.808430820703506,0.047815561294555664,False,-0.005887471513230794,0.6517145776483064,0.861349764680957,-0.12749344184977462,0.7177968027839055,0.4194960463500327
1977-03-22,60,42,0.4964617399002468,6.219120583556564,0.0004132377963435019,2,31.515145361423492,0.07854944467544556,False,0.12539979737687648,0.5513647951094728,0.20445152783105802,-0.2511782181496831,0.517910172509822,0.22958961493550922
1977-03-23,60,42,0.4951565088872407,6.212908588033434,0.00021607005076695884,2,31.527346968650818,0.05180788040161133,False,0.12243208803259496,0.645160748759499,0.20445152783105802,-0.25331366743430317,0.6918316097948414,0.282112461396738
1977-03-24,60,42,0.4965249053174763,6.209284634906853,0.0001273940139743246,1,31.49638330936432,0.04574739933013916,False,0.1207007861478868,0.6873454043305646,0.861349764680957,-0.24789460068017133,0.7312476876201931,0.43054980841988605
1977-03-25,60,42,0.4904750434622382,6.279779905669046,0.00030500600562621827,2,31.680072516202927,0.06703346967697144,False,0.15437909016301915,0.6028524458704674,0.20445152783105802,-0.28004274133310686,0.5928076206532247,0.25488958863693245
1977-03-28,60,42,0.4794286779497116,6.4125547306574875,0.001083450794454599,2,32.03272610902786,0.11499637365341187,False,0.21781073420338595,0.2325334004376231,0.20445152783105802,-0.34176197622457266,0.2808671107217224,0.11878015939384337
1977-03-29,60,42,0.48933134422219376,6.300399118130422,0.000675434505910566,1,31.739886581897736,0.10176557302474976,False,0.1642296815334584,0.42663348905417053,0.861349764680957,-0.2905110264875533,0.36691741945478423,0.30572386564716336
1977-03-30,60,42,0.4908608624954087,6.250008589922281,0.0007123608101009538,1,31.587101936340332,0.0988190770149231,False,0.14015618681348313,0.4090670361529591,0.861349764680957,-0.2637716096240255,0.38608080181103077,0.3065764359668809
1977-03-31,60,42,0.4850637930242081,6.319932463624354,0.0012866097846533364,2,31.78460803627968,0.12900888919830322,False,0.17356151246147064,0.13588731274946553,0.20445152783105802,-0.2983378968324056,0.1897326947021336,0.08105903018234445
1977-04-01,60,42,0.4972886220509995,6.17986497458198,0.0012779417394339632,1,31.418694764375687,0.11441880464553833,False,0.10664588212765337,0.14001084505063008,0.861349764680957,-0.23429803551229605,0.2846234965094804,0.23166639057128496
1977-04-04,60,42,0.5072286770650477,6.022099492359443,0.0011664007824139233,2,30.99511182308197,0.07469135522842407,False,0.03127523930385035,0.1930727208870595,0.20445152783105802,-0.16016518792011836,0.543002364384951,0.1623273328973601
1977-04-05,60,42,0.5105535343095008,5.990573614396369,0.0018450890591950042,3,30.931692332029343,0.10553133487701416,False,0.01621411405523608,-0.12979050385403565,-0.45244670901884104,-0.1490659036802512,0.34242570658741966,-0.07453265918209442
